prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.041272394,0.015030319,0.76541543,0.048941825,0.009420558,0.119919434,2955465,respiratory,other
0.5686967,0.02475147,0.0058572814,0.006599466,0.0049931365,0.38910198,3052389,viraemic,gastrointestinal
0.015661752,0.015000032,0.19888063,0.7384514,0.009317392,0.022688823,138951,gastrointestinal,respiratory
0.004590836,0.04663357,0.013460265,0.0031386781,0.025620192,0.9065564,11034,viraemic,viraemic
0.0027597721,0.09649133,0.004041963,0.003337586,0.0028955475,0.89047384,3048287,neural,viraemic
0.005350171,0.0019819576,0.9605974,0.018574655,0.0041810195,0.00931482,11676,other,other
0.016587134,0.091141954,0.009302279,0.009904737,0.7697576,0.10330621,3052300,systemic,systemic
0.00664689,0.6069426,0.011556122,0.007705088,0.23649058,0.13065878,3048175,viraemic,neural
0.070614934,0.05240925,0.42985952,0.04875288,0.04027264,0.35809073,3052480,other,other
0.012499273,0.26369497,0.03271977,0.013914718,0.13098435,0.546187,3052345,systemic,viraemic
0.009433621,0.18484968,0.01362937,0.008663656,0.008066149,0.77535754,3048443,neural,viraemic
0.025292328,0.103672504,0.038171522,0.026528096,0.73997146,0.066364095,3052314,systemic,systemic
0.09186246,0.026993254,0.4257311,0.05388493,0.07886614,0.3226621,3052493,other,other
0.030525118,0.44848827,0.027698444,0.020587936,0.025660811,0.44703946,3048233,other,neural
0.024494002,0.02627668,0.015606715,0.51446867,0.17821206,0.2409419,3052558,viraemic,respiratory
0.02500284,0.027504915,0.016463235,0.06629646,0.014895906,0.8498366,3052387,viraemic,viraemic
0.16499664,0.026501173,0.55241054,0.13110562,0.03578992,0.0891961,2003650,gastrointestinal,other
0.46929827,0.02410583,0.0058297487,0.14078759,0.01901066,0.34096795,77763,neural,gastrointestinal
0.009607779,0.7934485,0.0082527455,0.0052399547,0.006207086,0.17724392,3048448,neural,neural
0.010333725,0.05618092,0.009363777,0.013107666,0.44393906,0.46707484,3052462,systemic,viraemic
0.0019973465,0.91533804,0.0038965798,0.0020692805,0.0019725338,0.07472624,3047375,viraemic,neural
0.014217965,0.294921,0.21492527,0.011071003,0.20307237,0.26179233,1933190,viraemic,neural
0.16005026,0.16049576,0.0377914,0.23215473,0.044191904,0.36531597,118027,respiratory,viraemic
0.033730388,0.0049273213,0.0055060317,0.03138383,0.0045245965,0.9199279,3052413,viraemic,viraemic
0.05884492,0.026201472,0.0065932646,0.021744411,0.0049829436,0.881633,40058,viraemic,viraemic
0.05014317,0.03729799,0.031909235,0.31985795,0.21588695,0.34490463,138949,gastrointestinal,viraemic
0.90925556,0.0041661435,0.0035776843,0.04910976,0.005841863,0.02804902,1239570,gastrointestinal,gastrointestinal
0.011662092,0.8020714,0.04664373,0.004635304,0.004272507,0.13071501,204269,neural,neural
0.011247979,0.13534144,0.021199154,0.01106364,0.011827565,0.8093202,3048360,viraemic,viraemic
0.026915709,0.0070218975,0.24422869,0.35998467,0.33122703,0.03062199,463676,respiratory,respiratory
