prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.039992176,0.023398655,0.035957612,0.25048587,0.1314511,0.51871455,3052557,respiratory,viraemic
0.010695456,0.05673733,0.0071856137,0.008379207,0.079059325,0.8379431,3047817,viraemic,viraemic
0.88780695,0.0049343635,0.0037065528,0.09579969,0.0035388856,0.004213613,1821750,gastrointestinal,gastrointestinal
0.025133155,0.035003886,0.008393029,0.0044300146,0.0048428196,0.9221971,3048225,viraemic,viraemic
0.14693141,0.18462995,0.12800434,0.05203502,0.17785008,0.3105492,1714619,neural,viraemic
0.019074183,0.010747288,0.6501757,0.020687506,0.07208699,0.22722833,3052480,other,other
0.008742042,0.00958902,0.009030308,0.01979233,0.94116277,0.0116835395,3052302,systemic,systemic
0.063112244,0.08763951,0.11795351,0.024422215,0.026392624,0.6804799,3048360,viraemic,viraemic
0.007154332,0.005251141,0.97464967,0.003755438,0.0032868695,0.005902527,194441,other,other
0.0065094624,0.008593682,0.012431544,0.015150411,0.92957497,0.027739972,3052474,systemic,systemic
0.023332853,0.7254211,0.043728422,0.008763216,0.012605357,0.18614908,3052466,neural,neural
0.0033083507,0.007888751,0.002292128,0.00221592,0.98114854,0.0031462738,3052317,systemic,systemic
0.017382616,0.013367363,0.013433248,0.012283533,0.015995366,0.92753786,3052477,other,viraemic
0.051726393,0.015723145,0.81682044,0.02166357,0.040791325,0.053275105,1678143,other,other
0.00459153,0.0029783053,0.9582147,0.026696956,0.002147177,0.0053713205,2846071,viraemic,other
0.016985832,0.33508945,0.3369662,0.013075207,0.16829246,0.12959091,3048175,viraemic,other
0.13592747,0.0060441704,0.0039342865,0.7354685,0.004123488,0.114502095,1239565,gastrointestinal,respiratory
0.050373677,0.29560572,0.014323628,0.010339689,0.032751124,0.5966062,11039,neural,viraemic
0.22743057,0.02130524,0.03265482,0.007455738,0.005815409,0.70533824,2083198,neural,viraemic
0.0031388141,0.005954435,0.005245315,0.0021923783,0.9764765,0.006992499,3052307,systemic,systemic
0.002300107,0.02685776,0.0017431368,0.0052828924,0.0017256956,0.96209043,3052396,viraemic,viraemic
0.011146328,0.11244141,0.004643072,0.016858544,0.006405173,0.8485055,3052389,viraemic,viraemic
0.09646275,0.36914992,0.009271732,0.013939055,0.026181864,0.48499465,2955291,respiratory,viraemic
0.0062975874,0.0062135197,0.007291315,0.01414925,0.005161092,0.96088725,3052401,viraemic,viraemic
0.063182406,0.07694767,0.06425403,0.025036171,0.019418094,0.75116163,60875,viraemic,viraemic
0.13514903,0.024690343,0.020062637,0.6281679,0.02431393,0.16761608,2003650,gastrointestinal,respiratory
0.079313084,0.032376874,0.013107256,0.7576329,0.015011636,0.102558255,1803956,gastrointestinal,respiratory
0.0044381055,0.9315271,0.005838388,0.0043567494,0.022789039,0.031050691,11292,neural,neural
0.04299505,0.28376338,0.041771993,0.028742898,0.09509416,0.5076325,11020,viraemic,viraemic
0.026247857,0.01747449,0.012150864,0.0718503,0.028556107,0.8437204,3052556,respiratory,viraemic
