prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.46882412,0.16263504,0.03823361,0.028969575,0.14628805,0.15504965,118027,respiratory,gastrointestinal
0.17678504,0.43868858,0.095325015,0.03683811,0.033802845,0.21856046,1821749,viraemic,neural
0.17084515,0.014312138,0.0058711637,0.62108386,0.0076954947,0.18019222,2956252,gastrointestinal,respiratory
0.008437238,0.48626703,0.019670146,0.0075212726,0.009711396,0.46839297,48543,viraemic,neural
0.0008684794,0.0015965137,0.0017881374,0.0012404512,0.12804191,0.86646456,3052303,neural,viraemic
0.06280649,0.015919637,0.50095046,0.36556005,0.018689677,0.036073692,11642,other,other
0.05913493,0.43943048,0.06297321,0.065163456,0.08330542,0.28999254,3052345,systemic,neural
0.054854713,0.023914503,0.8245767,0.054950688,0.01874761,0.022955803,2846071,viraemic,other
0.008850625,0.016759655,0.92547,0.009450201,0.033871677,0.005597911,194441,other,other
0.002722428,0.0010455608,0.011179526,0.0024859826,0.96781373,0.014752696,3052299,systemic,systemic
0.005543214,0.025076404,0.005327637,0.054923058,0.6264734,0.2826563,3052225,neural,systemic
0.008609376,0.009993777,0.81502837,0.009542133,0.12848778,0.028338535,3052470,systemic,other
0.03780284,0.009900562,0.049997568,0.72919303,0.07867849,0.09442751,12092,other,respiratory
0.018563528,0.0015801777,0.9679786,0.005706957,0.002050175,0.004120558,11709,other,other
0.06972888,0.4212783,0.060856197,0.037711747,0.031465083,0.37895977,332097,viraemic,neural
0.08093679,0.10927965,0.05393465,0.054131392,0.39303526,0.30868232,1987019,viraemic,systemic
0.59056705,0.02125801,0.24189997,0.022271045,0.01867572,0.10532822,11983,gastrointestinal,gastrointestinal
0.0006369594,0.027972396,0.0041179606,0.00083867507,0.001048033,0.96538603,3048287,neural,viraemic
0.0053878166,0.0034929984,0.06114337,0.006897408,0.0087728975,0.91430557,3052390,neural,viraemic
0.06456545,0.013456991,0.43294355,0.1334086,0.14438717,0.2112382,3052499,systemic,other
0.0018226653,0.00057991943,0.0040069567,0.0024945487,0.0019994108,0.9890966,3052413,viraemic,viraemic
0.008603164,0.003539664,0.010679062,0.016273575,0.010856595,0.95004797,3052440,viraemic,viraemic
0.14883883,0.015073933,0.23465215,0.39847395,0.050277326,0.1526838,694003,respiratory,respiratory
0.015419251,0.20862293,0.034254894,0.013023433,0.017734364,0.7109451,59304,viraemic,viraemic
0.013098654,0.02963609,0.15955167,0.010614691,0.42786145,0.3592375,1933190,viraemic,systemic
0.57378983,0.0054812892,0.016580634,0.22219536,0.094743825,0.087209076,36427,gastrointestinal,gastrointestinal
0.98401284,0.001267891,0.002258335,0.008928703,0.0026016016,0.00093069876,2003649,gastrointestinal,gastrointestinal
0.12866822,0.80910087,0.014970765,0.021579705,0.009279833,0.016400583,11569,neural,neural
0.0055582123,0.5697211,0.0041855997,0.008675164,0.026394615,0.3854653,1972573,viraemic,neural
0.010903246,0.0018957013,0.0037090764,0.9474802,0.013522757,0.02248897,11137,respiratory,respiratory
