prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07788269,0.19916813,0.13101083,0.22728363,0.051499218,0.31315547,2955935,respiratory,viraemic
0.14734988,0.4972825,0.042925153,0.03406472,0.031871185,0.24650654,59301,viraemic,neural
0.4073783,0.04789564,0.09721168,0.3550707,0.07022366,0.022220029,1330524,gastrointestinal,gastrointestinal
0.03456458,0.019206986,0.019611284,0.14681396,0.016790545,0.7630127,3052387,viraemic,viraemic
0.003528927,0.279846,0.0046688803,0.0027000126,0.0030077875,0.70624834,3052466,neural,viraemic
0.03829168,0.010403375,0.73071516,0.18265328,0.010291383,0.027645074,11642,other,other
0.023952324,0.028403679,0.43095583,0.055816732,0.39896104,0.061910342,3052474,systemic,other
0.0066734557,0.054644704,0.012279608,0.01796002,0.0066677616,0.90177447,3052396,viraemic,viraemic
0.04697572,0.027174734,0.2916715,0.017727783,0.036932804,0.5795175,3052610,other,viraemic
0.008743148,0.14331155,0.009397019,0.00588527,0.012766478,0.8198966,3052345,systemic,viraemic
0.03781088,0.18251002,0.20920606,0.01217387,0.043342732,0.5149565,1714619,neural,viraemic
0.0044193543,0.0040363087,0.015073159,0.0048075463,0.049021773,0.9226419,1980456,systemic,viraemic
0.09510436,0.022820268,0.411615,0.07091807,0.2258205,0.17372175,12092,other,other
0.06833449,0.04814454,0.65438586,0.07687744,0.056047622,0.096210025,194440,other,other
0.048191458,0.04104412,0.093361884,0.048485953,0.06769836,0.7012182,40057,viraemic,viraemic
0.08268062,0.1374696,0.02341883,0.024326919,0.017940488,0.71416354,3052389,viraemic,viraemic
0.49757388,0.024771817,0.021046693,0.39505628,0.025014741,0.036536645,2003651,gastrointestinal,gastrointestinal
0.01813474,0.106532104,0.06393741,0.022187022,0.017319208,0.7718895,3052465,neural,viraemic
0.0042824093,0.00802025,0.0063134166,0.0052736383,0.6615328,0.31457746,3052303,neural,systemic
0.038440388,0.05711531,0.06457122,0.011917406,0.01792983,0.8100258,3052464,systemic,viraemic
0.0051815356,0.022007708,0.007240478,0.0100653535,0.01293248,0.9425724,3052444,viraemic,viraemic
0.0039726715,0.910315,0.0069994405,0.0017329572,0.0017043396,0.075275645,60876,viraemic,neural
0.009797663,0.012674204,0.10629329,0.7169348,0.06480905,0.089491,3049954,respiratory,respiratory
0.031467825,0.23325525,0.06547211,0.024090022,0.5592593,0.08645547,1933191,viraemic,systemic
0.029207896,0.013917036,0.15158267,0.11491295,0.01546504,0.67491436,3052456,viraemic,viraemic
0.4442547,0.22632955,0.12746948,0.1011081,0.042213287,0.058624845,72149,gastrointestinal,gastrointestinal
0.22418486,0.13733168,0.059125163,0.017775416,0.018316211,0.54326665,11983,gastrointestinal,viraemic
0.0033876668,0.009390409,0.029404182,0.0039539696,0.003388932,0.95047486,3048287,neural,viraemic
0.008056805,0.02626018,0.05502435,0.010475641,0.009552266,0.8906308,3048170,viraemic,viraemic
0.116160735,0.028249465,0.011425057,0.028913254,0.047691267,0.7675602,2955291,respiratory,viraemic
