prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11681527,0.11638699,0.06978103,0.09459355,0.025542805,0.5768804,2955935,respiratory,viraemic
0.0043566828,0.059250206,0.007286857,0.0035946404,0.013377003,0.9121346,11034,viraemic,viraemic
0.7114337,0.034819793,0.036061354,0.046360984,0.14023691,0.03108729,95342,gastrointestinal,gastrointestinal
0.017929442,0.48663697,0.07573114,0.016100818,0.16834505,0.23525657,3048175,viraemic,neural
0.0031436463,0.8322533,0.007672445,0.0035843153,0.020494057,0.13285229,11292,neural,neural
0.22414088,0.057218898,0.32003734,0.12684835,0.13666634,0.1350882,3052480,other,other
0.013054176,0.2693313,0.028771434,0.024472708,0.14152782,0.5228425,3052223,systemic,viraemic
0.012692895,0.19589855,0.011970425,0.0117208585,0.052325908,0.71539134,3047817,viraemic,viraemic
0.035691697,0.013719523,0.799225,0.046270605,0.076489255,0.028603882,194440,other,other
0.007825563,0.006220736,0.004268245,0.0036372105,0.95178354,0.026264727,3052310,systemic,systemic
0.009041923,0.64928705,0.035575032,0.007509068,0.008207956,0.29037902,3048448,neural,neural
0.028507639,0.05173626,0.016327137,0.051999535,0.6058948,0.24553463,3052461,systemic,systemic
0.16757601,0.18438448,0.21961933,0.077192724,0.17917833,0.17204909,1678143,other,other
0.0054304698,0.0073183826,0.19330332,0.007627057,0.68641686,0.099903904,3052501,other,systemic
0.014806032,0.10262508,0.013250245,0.015269508,0.6475072,0.20654197,3051375,viraemic,systemic
0.015438859,0.17378055,0.008471589,0.015839012,0.04567424,0.74079573,1987017,viraemic,viraemic
0.88431036,0.0070448355,0.004292939,0.030006895,0.006172845,0.06817208,2003651,gastrointestinal,gastrointestinal
0.012893877,0.31320995,0.015659777,0.006476742,0.007048328,0.64471126,3052468,neural,viraemic
0.24400547,0.11637606,0.037849694,0.031259615,0.011639199,0.55886996,11569,neural,viraemic
0.0068960763,0.035381246,0.018426955,0.0063823243,0.0038189387,0.92909443,3052518,systemic,viraemic
0.009601667,0.013836404,0.007085762,0.006849105,0.005454623,0.9571725,332097,viraemic,viraemic
0.0064737774,0.036225565,0.0012785689,0.0017951666,0.0033557373,0.9508711,1972579,viraemic,viraemic
0.46638757,0.053696815,0.011476604,0.04920961,0.038849395,0.38037997,2955291,respiratory,gastrointestinal
0.023743073,0.0072695003,0.008167272,0.026303804,0.0044404184,0.93007594,3052429,viraemic,viraemic
0.0032727288,0.011167063,0.003596114,0.004336203,0.0029948934,0.97463304,3052418,viraemic,viraemic
0.9881417,0.0008960817,0.0011308764,0.0047797677,0.0021214508,0.0029301245,1239570,gastrointestinal,gastrointestinal
0.8469974,0.005234398,0.11496071,0.019121906,0.003996962,0.009688625,2003652,gastrointestinal,gastrointestinal
0.004152665,0.12626381,0.002368637,0.0022902454,0.005447602,0.8594771,11039,neural,viraemic
0.006398848,0.164261,0.021909514,0.0047223377,0.00596221,0.7967461,48543,viraemic,viraemic
0.080202036,0.012995594,0.443833,0.36124027,0.024709718,0.07701935,694003,respiratory,other
