prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.004147626,0.0034401505,0.018686347,0.95394623,0.008567999,0.011211632,3049954,respiratory,respiratory
0.019429782,0.40640634,0.01392773,0.014741598,0.21637584,0.32911873,1987019,viraemic,neural
0.9638924,0.0069530685,0.0028724675,0.016406568,0.00442242,0.005453039,2003651,gastrointestinal,gastrointestinal
0.0042164125,0.0032561007,0.009490983,0.3068171,0.0037612778,0.6724581,3052397,viraemic,viraemic
0.0061823665,0.8827155,0.0037330037,0.0040732413,0.031459905,0.07183596,90961,neural,neural
0.06061577,0.016182723,0.44641024,0.026787799,0.08056733,0.36943617,3052498,other,other
0.040593255,0.15228884,0.06905326,0.019365266,0.021051941,0.6976474,3052464,systemic,viraemic
0.0065414933,0.6763615,0.0035922553,0.0069762785,0.0059754844,0.30055296,1972575,viraemic,neural
0.56297934,0.02464099,0.180843,0.019764904,0.03665739,0.17511436,1678143,other,gastrointestinal
0.0040916894,0.03452837,0.0050347145,0.0044235867,0.93855476,0.013366893,3052314,systemic,systemic
0.0032300157,0.80911005,0.003448698,0.0032154934,0.07504526,0.105950445,12538,neural,neural
0.009044733,0.009273167,0.045466375,0.013256567,0.17490894,0.7480502,1980456,systemic,viraemic
0.060335983,0.0034226982,0.88052857,0.040746767,0.010822028,0.0041439286,338079,other,other
0.00987483,0.0025113127,0.36438438,0.6132761,0.006056063,0.0038973019,11642,other,respiratory
0.0018222281,0.14258638,0.029589342,0.0018163949,0.0023090614,0.82187665,3047375,viraemic,viraemic
0.01571524,0.009740646,0.034007397,0.059268296,0.007501026,0.8737674,3052456,viraemic,viraemic
0.9043392,0.019049698,0.00914692,0.019586826,0.03873744,0.009139906,1330524,gastrointestinal,gastrointestinal
0.008920256,0.13512461,0.48469526,0.008560366,0.027783481,0.33491609,3052465,neural,other
0.010809151,0.08461129,0.0047762874,0.0072371266,0.009568676,0.8829975,11039,neural,viraemic
0.014350599,0.020999601,0.23898427,0.015445925,0.6692886,0.040931005,3052474,systemic,systemic
0.003585852,0.028975489,0.0020503555,0.0032469518,0.0018181036,0.9603233,59300,viraemic,viraemic
0.0020141792,0.008006592,0.0830504,0.001531994,0.001864505,0.9035323,3047837,viraemic,viraemic
0.04759982,0.067251876,0.25834224,0.17361654,0.04993322,0.40325627,2955935,respiratory,viraemic
0.01760954,0.57268584,0.020119965,0.0089413235,0.08750599,0.29313734,1933191,viraemic,neural
0.0064652953,0.025536707,0.001350531,0.003223366,0.0020347943,0.9613893,60877,viraemic,viraemic
0.75407594,0.0041820696,0.13386235,0.07590033,0.018419338,0.013559968,1239573,gastrointestinal,gastrointestinal
0.96305823,0.013901837,0.007860716,0.005117859,0.0047401823,0.0053211763,1821750,gastrointestinal,gastrointestinal
0.010416287,0.57138664,0.01433045,0.0095748035,0.13406794,0.26022393,2951618,neural,neural
0.0025503163,0.42314535,0.006748768,0.003227261,0.0055380226,0.5587903,3047395,viraemic,viraemic
0.0153875025,0.0017307152,0.020500889,0.9560493,0.004635739,0.0016958042,277944,respiratory,respiratory
