prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.17492752,0.0028328418,0.007372171,0.7637427,0.008915378,0.0422094,11137,respiratory,respiratory
0.0038657219,0.07879176,0.18695186,0.0048900917,0.0069297575,0.7185708,2169701,viraemic,viraemic
0.8173266,0.0048056357,0.026948702,0.107019946,0.005444273,0.03845487,1239565,gastrointestinal,gastrointestinal
0.025589868,0.52082986,0.023790235,0.020498242,0.032086067,0.3772057,11024,viraemic,neural
0.015213492,0.1312351,0.17687759,0.007958583,0.009440042,0.6592752,11033,neural,viraemic
0.0056392415,0.006163677,0.95842016,0.003082328,0.0015492474,0.025145356,11709,other,other
0.0021060882,0.007325127,0.0019034127,0.0017192055,0.9854033,0.001542849,3052317,systemic,systemic
0.0028602295,0.021844622,0.0041187303,0.0029252192,0.91102284,0.057228353,3051375,viraemic,systemic
0.08999565,0.0082837,0.61130965,0.15741374,0.019611163,0.11338609,3052493,other,other
0.0032605387,0.0022129908,0.0021750298,0.0014528277,0.9873384,0.003560199,3052310,systemic,systemic
0.016477462,0.38842207,0.06110913,0.019422876,0.011705848,0.50286263,3048443,neural,viraemic
0.001035743,0.001182964,0.0022347292,0.0026746336,0.98934513,0.0035267405,3052299,systemic,systemic
0.0054647303,0.005330504,0.9646131,0.017640011,0.0013071628,0.005644577,11723,other,other
0.002011579,0.0020214107,0.9402451,0.0030999589,0.0011441443,0.051477846,3052619,other,other
0.0072484124,0.29002008,0.011742189,0.005757336,0.011185582,0.6740464,11020,viraemic,viraemic
0.0021684414,0.37614268,0.0016559113,0.0022774343,0.0025918689,0.6151636,1972575,viraemic,viraemic
0.70891523,0.029199239,0.01903993,0.012837084,0.16448045,0.06552807,138950,gastrointestinal,gastrointestinal
0.0014936139,0.97070116,0.0022487158,0.0016958922,0.013333178,0.0105275,12538,neural,neural
0.0049466086,0.07771893,0.09240595,0.005450566,0.020308163,0.7991698,3048184,neural,viraemic
0.0062398524,0.010411098,0.013776162,0.007105655,0.76816016,0.19430706,3052458,systemic,systemic
0.009190259,0.0071629835,0.0067480095,0.01936088,0.0044564395,0.9530814,3052389,viraemic,viraemic
0.0036463456,0.09903669,0.0028477963,0.0034440549,0.0094022015,0.88162297,1972573,viraemic,viraemic
0.42645112,0.00432684,0.026605593,0.5211186,0.0081556775,0.013342224,1335626,respiratory,respiratory
0.00921352,0.02824241,0.006630136,0.00918415,0.018240474,0.9284894,40057,viraemic,viraemic
0.0018125768,0.04458167,0.0036564164,0.016247045,0.01597185,0.91773045,3047817,viraemic,viraemic
0.17123361,0.10771304,0.04628231,0.058122095,0.02109218,0.59555674,28876,gastrointestinal,viraemic
0.30023944,0.03824799,0.05108881,0.44810352,0.043939542,0.11838066,2003650,gastrointestinal,respiratory
0.0005656636,0.00049543113,0.0012560986,0.0016180443,0.002210799,0.9938539,3052390,neural,viraemic
0.0057626497,0.41286537,0.04460311,0.0063549457,0.0038923433,0.52652156,60875,viraemic,viraemic
0.029923007,0.00876779,0.0213237,0.493471,0.122645594,0.323869,3048148,respiratory,respiratory
