prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0478647,0.0057291095,0.009675026,0.9196491,0.009588407,0.0074936836,1335626,respiratory,respiratory
0.014883484,0.38091838,0.015946548,0.020700792,0.013776046,0.5537747,59300,viraemic,viraemic
0.9289208,0.009214958,0.01339403,0.027123261,0.009166646,0.01218031,138951,gastrointestinal,gastrointestinal
0.042608254,0.23362146,0.01992576,0.017133355,0.02275819,0.66395295,11020,viraemic,viraemic
0.0140159475,0.748386,0.030320432,0.014309996,0.110397875,0.08256976,12538,neural,neural
0.031096768,0.04514293,0.77937233,0.018016567,0.025488283,0.10088313,3052619,other,other
0.020794814,0.061573498,0.0191994,0.0199334,0.8290643,0.04943457,3052458,systemic,systemic
0.0059325267,0.039705995,0.010904268,0.007130515,0.056721028,0.87960565,1987017,viraemic,viraemic
0.019877898,0.022596002,0.42866093,0.039727863,0.049095307,0.44004196,3052480,other,viraemic
0.004793113,0.00511966,0.0036745674,0.002686268,0.9747171,0.009009295,2169991,systemic,systemic
0.005129975,0.5991197,0.0124039715,0.0053433874,0.021408737,0.3565942,3048184,neural,neural
0.009105631,0.06741206,0.085480005,0.0068004294,0.5489029,0.28229892,3052676,systemic,systemic
0.0033664054,0.19306569,0.0052980236,0.0041760844,0.0047431886,0.7893506,3048233,other,viraemic
0.004993748,0.17763159,0.0029601117,0.008785938,0.004381371,0.8012473,11029,other,viraemic
0.0029161135,0.02305253,0.00250131,0.005150713,0.0101089105,0.95627046,1972573,viraemic,viraemic
0.01574313,0.16856715,0.009528786,0.014092091,0.012603345,0.77946556,59304,viraemic,viraemic
0.55324084,0.034148127,0.030971708,0.25121954,0.02102418,0.10939561,1239573,gastrointestinal,gastrointestinal
0.0101331705,0.21231286,0.002673772,0.0037924377,0.003566762,0.76752096,3052468,neural,viraemic
0.0017657744,0.973822,0.0019759624,0.0021781998,0.008214926,0.012043126,11292,neural,neural
0.034743216,0.090206616,0.03215752,0.031625777,0.6198464,0.19142045,3052461,systemic,systemic
0.010218235,0.072319634,0.010282817,0.0436467,0.20281112,0.6607214,3052684,viraemic,viraemic
0.011823179,0.012592493,0.007128756,0.007010876,0.9276342,0.033810515,3052459,viraemic,systemic
0.057934854,0.1359697,0.008333625,0.024079848,0.045039695,0.7286423,2955291,respiratory,viraemic
0.02071145,0.094803214,0.021481533,0.017034493,0.61299515,0.23297414,3052600,viraemic,systemic
0.007468515,0.09081815,0.012775577,0.009623881,0.028956791,0.85035706,1972577,viraemic,viraemic
0.37756106,0.014709345,0.00975534,0.36114103,0.005357557,0.23147567,1239565,gastrointestinal,gastrointestinal
0.9382479,0.024957279,0.0040235794,0.027061438,0.0023837374,0.0033260821,1821750,gastrointestinal,gastrointestinal
0.007818624,0.038029533,0.004770834,0.005728971,0.0036172506,0.94003475,11033,neural,viraemic
0.01243414,0.034218494,0.0013521493,0.0029749088,0.007277116,0.94174325,3048447,viraemic,viraemic
0.04315221,0.21074429,0.28822422,0.20022295,0.19677725,0.060879063,147712,respiratory,other
