prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12741673,0.042856563,0.02746756,0.14603956,0.037622996,0.61859655,2955935,respiratory,viraemic
0.0023075936,0.0012835904,0.0025236318,0.01844556,0.006059593,0.9693801,3052426,viraemic,viraemic
0.7385509,0.027575215,0.009165788,0.18402256,0.013597269,0.027088251,28875,gastrointestinal,gastrointestinal
0.024690611,0.2921029,0.05025347,0.02098614,0.015595867,0.59637105,48543,viraemic,viraemic
0.002319679,0.9345962,0.0020961487,0.0025467407,0.01701148,0.04142975,12538,neural,neural
0.0058433716,0.014356329,0.8898606,0.008314647,0.006553553,0.07507152,3052619,other,other
0.021745292,0.015591147,0.43209162,0.14731842,0.33695528,0.046298247,3052499,systemic,other
0.028889028,0.44476297,0.018768368,0.009621717,0.0072278795,0.49073005,60875,viraemic,viraemic
0.0145862475,0.0044262246,0.026653081,0.012474107,0.72310394,0.21875642,3052501,other,systemic
0.0010849081,0.00048644844,0.0026134308,0.0015368623,0.9898359,0.0044423956,3052307,systemic,systemic
0.0029868034,0.89602697,0.002515654,0.002548995,0.033828743,0.062092807,11292,neural,neural
0.0155381365,0.103936926,0.072307765,0.062039483,0.03484061,0.71133703,3052464,systemic,viraemic
0.006472612,0.8333348,0.03976741,0.01351099,0.02907643,0.07783777,12475,other,neural
0.0055876975,0.011366395,0.9579415,0.012180897,0.0026706979,0.010252849,11709,other,other
0.004355052,0.0016504489,0.0091282325,0.01033259,0.003393761,0.97113997,3052440,viraemic,viraemic
0.08251314,0.058501955,0.025723707,0.06806382,0.7374005,0.027796946,3052558,viraemic,systemic
0.95370036,0.008413309,0.011194758,0.005172606,0.009815508,0.011703532,11983,gastrointestinal,gastrointestinal
0.0035335356,0.0058647785,0.00197422,0.0018177977,0.0027370576,0.9840726,3052468,neural,viraemic
0.0051565655,0.7589853,0.006795932,0.006434283,0.14885738,0.07377058,249583,neural,neural
0.021274997,0.28764662,0.11446782,0.08613888,0.04994642,0.44052526,3046277,systemic,viraemic
0.0022143493,0.016969273,0.0010192663,0.0013817488,0.0018480059,0.9765673,1972574,viraemic,viraemic
0.0006838419,0.0006997057,0.0007558684,0.0010684236,0.00057985843,0.99621236,3052396,viraemic,viraemic
0.04654323,0.01426292,0.036540046,0.30419773,0.08979434,0.50866175,3048148,respiratory,viraemic
0.034075655,0.16827221,0.08425793,0.028274074,0.13150679,0.5536133,1933189,viraemic,viraemic
0.0003203814,0.10368617,0.0005469681,0.0003362394,0.00050079724,0.89460945,3048168,viraemic,viraemic
0.8988071,0.0034469336,0.035133976,0.05245541,0.006448447,0.0037081803,138951,gastrointestinal,gastrointestinal
0.86228013,0.0014183978,0.13049437,0.0026179897,0.001749476,0.001439567,2003652,gastrointestinal,gastrointestinal
0.045597963,0.16365446,0.19682708,0.02842134,0.12561077,0.43988842,1714619,neural,viraemic
0.009074685,0.06901924,0.015625868,0.013030971,0.009778772,0.8834705,11020,viraemic,viraemic
0.9258047,0.0027127904,0.014158267,0.037536826,0.012709357,0.007078097,463676,respiratory,gastrointestinal
