prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.08072478,0.12754884,0.4093909,0.088493034,0.2557211,0.038121298,147712,respiratory,other
0.010363393,0.037915546,0.009106437,0.0069823437,0.9295137,0.006118561,3052600,viraemic,systemic
0.018321082,0.0055678794,0.038314547,0.70966536,0.029185012,0.19894615,36427,gastrointestinal,respiratory
0.00095433876,0.00047970327,0.002696695,0.07792824,0.0008031978,0.9171378,3052401,viraemic,viraemic
0.3766276,0.060187858,0.04711056,0.0442458,0.14975223,0.32207593,3048215,neural,gastrointestinal
0.010557084,0.0062398184,0.976374,0.0018634956,0.0020742773,0.002891291,3052230,other,other
0.014847024,0.013920553,0.027576474,0.020305391,0.12994824,0.79340225,3052505,systemic,viraemic
0.023714488,0.019841477,0.83030087,0.028681332,0.068506554,0.028955208,3052789,viraemic,other
0.0076963166,0.00121801,0.22927994,0.7504178,0.007845808,0.0035420833,338079,other,respiratory
0.001631462,0.0013182838,0.006367316,0.000762161,0.98385817,0.0060625966,2169991,systemic,systemic
0.056335844,0.6280742,0.035510976,0.019011127,0.02055931,0.2405085,11569,neural,neural
0.07255239,0.03928053,0.0072456603,0.010025188,0.86075217,0.010144053,3052300,systemic,systemic
0.08908264,0.0074900496,0.64376837,0.21986552,0.023522222,0.01627124,11642,other,other
0.17144647,0.10563454,0.5642656,0.014636737,0.11029566,0.03372103,1678143,other,other
0.01314306,0.40168983,0.008589084,0.0059532565,0.0105482405,0.56007653,3048440,viraemic,viraemic
0.012946003,0.29076868,0.017618077,0.019499723,0.124007426,0.5351601,3047817,viraemic,viraemic
0.052253015,0.06968404,0.038111735,0.37735862,0.028402103,0.43419045,28876,gastrointestinal,viraemic
0.019078461,0.28821608,0.0076935673,0.0076635215,0.0064979885,0.6708504,11036,neural,viraemic
0.009766413,0.67571956,0.006506588,0.0054421662,0.024936829,0.27762845,90961,neural,neural
0.0013761325,0.0011493315,0.004767641,0.00076771853,0.9910323,0.00090681936,3052307,systemic,systemic
0.0076183677,0.14938824,0.0073986826,0.014864588,0.009363338,0.81136674,1972578,viraemic,viraemic
0.009969813,0.048275664,0.012150594,0.016382854,0.015875068,0.897346,2748762,viraemic,viraemic
0.04912162,0.098551914,0.3066047,0.09391233,0.06524371,0.38656566,2955935,respiratory,viraemic
0.0033418871,0.68823636,0.0066702142,0.0031224764,0.0033689267,0.2952601,3048360,viraemic,neural
0.0016492695,0.0011171246,0.0068984875,0.002989824,0.0011637241,0.98618156,3052418,viraemic,viraemic
0.3820478,0.17505108,0.021632068,0.02194441,0.12777191,0.27155274,138948,gastrointestinal,gastrointestinal
0.684632,0.0780189,0.1438428,0.014845085,0.049277354,0.029383855,11983,gastrointestinal,gastrointestinal
0.016569551,0.023565603,0.19216037,0.010457867,0.008165336,0.74908125,11033,neural,viraemic
0.0645638,0.31302908,0.053546403,0.017836694,0.12013198,0.43089208,1933191,viraemic,viraemic
0.03052387,0.034134284,0.5148578,0.20029008,0.05444651,0.16574742,2955465,respiratory,other
