prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.02200733,0.020714698,0.003625819,0.0031740407,0.0023756658,0.9481025,2955291,respiratory,viraemic
0.0030435731,0.35809073,0.01782392,0.0031020145,0.0032362642,0.6147035,3047375,viraemic,viraemic
0.27788505,0.0020149804,0.04017871,0.6727147,0.0035611335,0.0036453765,67605,gastrointestinal,respiratory
0.124313645,0.599869,0.052392133,0.010761558,0.017377175,0.19528648,1821749,viraemic,neural
0.10262452,0.65422165,0.02703237,0.019542154,0.03102517,0.16555417,11569,neural,neural
0.022961091,0.0030905984,0.8872621,0.063123584,0.009118722,0.014443932,338079,other,other
0.0039044283,0.11664849,0.036111645,0.0048100213,0.0037353246,0.8347901,3052518,systemic,viraemic
0.0021324225,0.010291307,0.003943686,0.0024313533,0.979856,0.0013452773,3052600,viraemic,systemic
0.101624735,0.029826663,0.054778032,0.05967691,0.06373794,0.6903557,3052498,other,viraemic
0.0073027518,0.033839498,0.017202895,0.004712098,0.9253941,0.0115486765,3052307,systemic,systemic
0.0043479493,0.9094874,0.00290525,0.0025136226,0.02665256,0.054093163,12538,neural,neural
0.04272554,0.037437942,0.09784656,0.0721797,0.15613514,0.59367514,3052489,systemic,viraemic
0.052296925,0.003745244,0.09852655,0.74855965,0.00882564,0.08804594,3052493,other,respiratory
0.036742922,0.023492493,0.13731499,0.093038864,0.09827428,0.61113644,3052501,other,viraemic
0.061409306,0.08209299,0.021007648,0.023605619,0.6295249,0.18235952,3052342,viraemic,systemic
0.021883855,0.04076548,0.0019907758,0.0050762026,0.0033069917,0.9269767,1972579,viraemic,viraemic
0.8401733,0.02293573,0.03867114,0.061863072,0.01768364,0.018673116,2003650,gastrointestinal,gastrointestinal
0.003135548,0.7803828,0.061251972,0.0044002803,0.002827529,0.14800185,3048443,neural,neural
0.0033194579,0.3804892,0.0069575342,0.0035018208,0.0026978792,0.60303414,3052466,neural,viraemic
0.028307686,0.035561673,0.06585831,0.03325765,0.13030882,0.7067058,1980456,systemic,viraemic
0.0043736505,0.7326345,0.0048945695,0.00336658,0.0017315288,0.25299916,3047395,viraemic,neural
0.0012436807,0.097624324,0.0032528935,0.0009938932,0.0009951442,0.89589,3048168,viraemic,viraemic
0.006063636,0.006121459,0.009627721,0.5484254,0.016084678,0.41367716,3049952,respiratory,respiratory
0.009110536,0.083914176,0.0077061183,0.0035507896,0.0042095287,0.8915089,60877,viraemic,viraemic
0.0018296625,0.015434768,0.0020922,0.002911702,0.0022210828,0.9755106,3052444,viraemic,viraemic
0.48966575,0.022686189,0.3272091,0.11574171,0.01286611,0.031831175,1803956,gastrointestinal,gastrointestinal
0.97022,0.0009896843,0.002563216,0.018550592,0.0021525107,0.0055239573,1239570,gastrointestinal,gastrointestinal
0.054589137,0.029927325,0.016249064,0.11606529,0.59082854,0.19234064,1897087,neural,systemic
0.02515802,0.062026136,0.013956872,0.024385305,0.72405714,0.15041657,3052459,viraemic,systemic
0.08382222,0.251956,0.20083308,0.09806812,0.072254226,0.29306638,2955465,respiratory,viraemic
