prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.037020974,0.03003376,0.12818186,0.22880052,0.534557,0.041405875,147711,respiratory,systemic
0.012308557,0.016695641,0.03594964,0.014180586,0.5920544,0.32881114,3052514,viraemic,systemic
0.92433995,0.008227265,0.017889509,0.023894725,0.014962459,0.0106860865,72149,gastrointestinal,gastrointestinal
0.0031901107,0.010942526,0.0036774718,0.0024003533,0.0026377074,0.9771518,3047385,viraemic,viraemic
0.25591984,0.113964036,0.118181065,0.02511722,0.040610824,0.44620696,3048215,neural,viraemic
0.021145094,0.5691904,0.24618123,0.015337422,0.10243989,0.04570595,12475,other,neural
0.0025701704,0.0062715164,0.0032310782,0.0028454266,0.97763294,0.007448853,2169991,systemic,systemic
0.047902185,0.20151144,0.093572594,0.026463803,0.45522895,0.17532095,1933191,viraemic,systemic
0.3008652,0.03789503,0.48272184,0.0232081,0.0362542,0.11905565,1678143,other,other
0.02866456,0.04303305,0.020320179,0.031548597,0.68094397,0.19548963,3052458,systemic,systemic
0.0032469213,0.016453592,0.0038088,0.0028057706,0.0033425954,0.9703423,11021,neural,viraemic
0.0133000035,0.014499087,0.021581635,0.018814033,0.51686406,0.41494116,1980456,systemic,systemic
0.041739978,0.040831238,0.0944636,0.036219414,0.44750547,0.33924034,3052501,other,systemic
0.01825878,0.023359228,0.9155473,0.01146811,0.017001575,0.014364957,194441,other,other
0.0044802926,0.017556807,0.0042095096,0.00785776,0.013737617,0.952158,1987017,viraemic,viraemic
0.004955469,0.021980898,0.0058321827,0.004562631,0.9036134,0.059055448,3052600,viraemic,systemic
0.54873735,0.025409061,0.28919923,0.045122657,0.06121813,0.030313527,1330491,gastrointestinal,gastrointestinal
0.0037928668,0.08350577,0.60217834,0.0038180843,0.0068871737,0.29981774,3048184,neural,other
0.0068993424,0.45567423,0.021759693,0.0080831135,0.009293685,0.49828997,3048448,neural,viraemic
0.0017471031,0.0049020965,0.0011790573,0.0011443334,0.9888418,0.0021855559,3052310,systemic,systemic
0.007470287,0.012650459,0.0024614523,0.0077362424,0.0021899869,0.9674916,3052389,viraemic,viraemic
0.021764029,0.24030055,0.036499232,0.012592673,0.0174232,0.67142034,3047395,viraemic,viraemic
0.47938097,0.031846866,0.13993616,0.15556823,0.118940264,0.074327484,694009,respiratory,gastrointestinal
0.001841519,0.010250199,0.0035227803,0.0022137905,0.0021954633,0.9799762,3048360,viraemic,viraemic
0.0056667714,0.008344738,0.011857374,0.009494719,0.76424384,0.20039254,3052640,viraemic,systemic
0.1278543,0.0047165276,0.06954296,0.77063197,0.0053651347,0.021889074,67605,gastrointestinal,respiratory
0.097767,0.0067014,0.8582272,0.013433665,0.0054460075,0.018424757,2003652,gastrointestinal,other
0.0029986433,0.9464761,0.0020377766,0.003673939,0.01205955,0.03275399,90961,neural,neural
0.0016170344,0.0015549348,0.0012592642,0.0054477802,0.001537303,0.9885837,3052426,viraemic,viraemic
0.37203684,0.03162407,0.098335244,0.30679822,0.10419214,0.08701349,1335626,respiratory,gastrointestinal
