prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18522488,0.09723526,0.072520494,0.07981061,0.50995296,0.055255804,147712,respiratory,systemic
0.021219643,0.22734204,0.015645977,0.023459606,0.028012581,0.68432015,3048447,viraemic,viraemic
0.30057126,0.030403472,0.023990242,0.010512353,0.010631168,0.62389153,11983,gastrointestinal,viraemic
0.009027176,0.024057034,0.004289634,0.00257965,0.0017994901,0.95824695,60875,viraemic,viraemic
0.0011036319,0.97061,0.0013809049,0.0015950248,0.013196425,0.012113982,12538,neural,neural
0.020010695,0.010939204,0.81660646,0.03264831,0.013148408,0.10664689,3052480,other,other
0.0108329505,0.010196511,0.6926797,0.08354491,0.035053115,0.16769278,3052499,systemic,other
0.0063875737,0.08794597,0.012498226,0.006370212,0.041882683,0.8449154,11034,viraemic,viraemic
0.011286484,0.7857445,0.09691516,0.0072335554,0.068561226,0.030259127,12475,other,neural
0.006416215,0.006346583,0.04336631,0.010206333,0.8181389,0.11552564,1980456,systemic,systemic
0.006563769,0.77071947,0.02127211,0.007149919,0.004708632,0.18958607,204269,neural,neural
0.018386342,0.0062572947,0.010440658,0.0059315152,0.95138,0.0076041906,3052331,systemic,systemic
0.0026464358,0.0007783038,0.9903047,0.0019881753,0.0024430172,0.001839329,194440,other,other
0.5485386,0.009687495,0.20782028,0.057053734,0.068237334,0.10866251,12092,other,gastrointestinal
0.009982141,0.1811884,0.008693449,0.3373221,0.030825755,0.4319882,1987018,viraemic,viraemic
0.009223468,0.030572418,0.018665686,0.0095335385,0.0068936986,0.92511123,3048360,viraemic,viraemic
0.32424062,0.0032101942,0.61670154,0.008055187,0.004046572,0.04374589,2003652,gastrointestinal,other
0.1737659,0.12966764,0.032944854,0.04223099,0.095592104,0.5257985,11318,neural,viraemic
0.0011871195,0.6287062,0.04585837,0.0011250649,0.0039154906,0.31920776,3048184,neural,neural
0.002474186,0.0252066,0.02397115,0.0022502663,0.9289306,0.017167294,3052307,systemic,systemic
0.015787339,0.38224524,0.040243816,0.011062167,0.08934964,0.46131185,1933191,viraemic,viraemic
0.012293979,0.043889135,0.013837171,0.047632188,0.023658842,0.8586887,3052381,viraemic,viraemic
0.057825174,0.48310837,0.05995225,0.048334938,0.021113047,0.3296662,12110,respiratory,neural
0.003076277,0.0142063815,0.0044505517,0.005613133,0.011421502,0.9612322,3052418,viraemic,viraemic
0.0052576633,0.050886773,0.0048428825,0.0050450587,0.0050865146,0.9288811,60877,viraemic,viraemic
0.90158504,0.0043262667,0.015271858,0.052718464,0.01697064,0.009127717,1330524,gastrointestinal,gastrointestinal
0.10223578,0.27009404,0.038954414,0.2442208,0.05141597,0.29307905,28875,gastrointestinal,viraemic
0.005131532,0.48979178,0.009244552,0.0048632906,0.07880569,0.41216314,249583,neural,neural
0.013657917,0.5570205,0.015492292,0.00881661,0.0170176,0.38799506,59304,viraemic,neural
0.061233938,0.006618991,0.03477477,0.8795813,0.010105571,0.0076853987,1335626,respiratory,respiratory
