prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10206349206349206,0.084,0.718,0.09593650793650793,3052499,respiratory,respiratory
0.288,0.096125,0.084,0.531875,3052381,vector,vector
0.67,0.186,0.036,0.108,194443,direct contact,direct contact
0.16806349206349208,0.05448863636363636,0.04,0.7374478715728716,3052444,vector,vector
0.532063492063492,0.178,0.136,0.15393650793650793,463676,direct contact,direct contact
0.25806349206349205,0.310125,0.034,0.39781150793650794,28876,faecal-oral,vector
0.066,0.074,0.02,0.84,40053,vector,vector
0.138,0.12036363636363635,0.43,0.3116363636363636,3052684,vector,respiratory
0.054063492063492063,0.052,0.758,0.13593650793650794,3052477,respiratory,respiratory
0.08206349206349206,0.054,0.022,0.841936507936508,3046277,vector,vector
0.3500634920634921,0.224,0.32,0.10593650793650794,147712,direct contact,direct contact
0.03806349206349206,0.016,0.002,0.943936507936508,3052468,vector,vector
0.16606349206349208,0.354,0.144,0.335936507936508,1239572,faecal-oral,faecal-oral
0.186,0.500125,0.138,0.175875,2003651,faecal-oral,faecal-oral
0.2500634920634921,0.036,0.012,0.701936507936508,37124,vector,vector
0.064,0.04,0.054,0.842,3048440,vector,vector
0.256,0.048,0.028,0.668,2955291,direct contact,vector
0.480063492063492,0.236,0.032,0.2519365079365079,138948,direct contact,direct contact
0.652,0.102,0.058,0.188,1897087,direct contact,direct contact
0.192,0.120125,0.192,0.495875,3052514,vector,vector
0.11206349206349206,0.076125,0.044,0.767811507936508,3052431,vector,vector
0.11406349206349206,0.016,0.01,0.859936507936508,11033,vector,vector
0.1780634920634921,0.12236363636363635,0.474,0.22557287157287154,3052789,respiratory,respiratory
0.13006349206349205,0.07436363636363635,0.008,0.7875728715728716,11021,vector,vector
0.012063492063492063,0.008,0.006,0.973936507936508,3052463,vector,vector
0.742,0.018,0.052,0.188,2951618,direct contact,direct contact
0.5,0.036,0.022,0.442,3049953,direct contact,direct contact
0.338,0.302,0.076,0.284,95342,faecal-oral,direct contact
0.132,0.336,0.418,0.114,694003,respiratory,respiratory
