prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.114,0.168,0.57,0.148,3052474,respiratory,respiratory
0.152,0.094,0.006,0.748,11024,vector,vector
0.624,0.058,0.088,0.23,38767,direct contact,direct contact
0.174,0.044,0.004,0.778,3046277,vector,vector
0.24,0.088,0.054,0.618,2955935,direct contact,vector
0.24,0.35,0.032,0.378,28876,faecal-oral,vector
0.254,0.036,0.006,0.704,3048287,vector,vector
0.182,0.06,0.036,0.722,3052444,vector,vector
0.02,0.262,0.68,0.038,277944,respiratory,respiratory
0.074,0.012,0.002,0.912,3048459,vector,vector
0.556,0.036,0.01,0.398,3051375,direct contact,direct contact
0.08,0.062,0.034,0.824,3048447,vector,vector
0.192,0.524,0.194,0.09,2003649,faecal-oral,faecal-oral
0.112,0.344,0.288,0.256,36427,faecal-oral,faecal-oral
0.088,0.078,0.074,0.76,3048440,vector,vector
0.172,0.086,0.042,0.7,3052396,vector,vector
0.354,0.146,0.006,0.494,138949,direct contact,vector
0.766,0.062,0.052,0.12,3052459,direct contact,direct contact
0.538,0.034,0.06,0.368,3052223,direct contact,direct contact
0.56,0.034,0.014,0.392,3052465,vector,direct contact
0.014,0.002,0.0,0.984,11036,vector,vector
0.234,0.09,0.018,0.658,48543,vector,vector
0.052,0.104,0.624,0.22,3052498,respiratory,respiratory
0.112,0.036,0.022,0.83,60876,vector,vector
0.338,0.21,0.142,0.31,3052440,vector,direct contact
0.412,0.07,0.036,0.482,2955465,direct contact,vector
0.354,0.296,0.24,0.11,147711,direct contact,direct contact
0.188,0.562,0.112,0.138,1330491,faecal-oral,faecal-oral
0.092,0.118,0.594,0.196,3052470,respiratory,respiratory
