prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3,0.28,0.29,0.13,1335626,respiratory,direct contact
0.32583333333333336,0.05,0.05,0.5741666666666667,3052518,vector,vector
0.18,0.035,0.005,0.78,3048184,direct contact,vector
0.03,0.005,0.0,0.965,3048225,vector,vector
0.375,0.115,0.035,0.475,3049953,direct contact,vector
0.39,0.15,0.055,0.405,1239565,faecal-oral,vector
0.19583333333333333,0.15,0.29,0.36416666666666664,1933189,vector,vector
0.37583333333333335,0.135,0.045,0.44416666666666665,3052440,vector,vector
0.15083333333333335,0.08,0.54,0.22916666666666663,3052489,respiratory,respiratory
0.135,0.13,0.1,0.635,3052418,vector,vector
0.5758333333333333,0.125,0.025,0.27416666666666667,3052556,direct contact,direct contact
0.305,0.155,0.22,0.32,3052676,vector,vector
0.44,0.1,0.22,0.24,1803956,faecal-oral,direct contact
0.145,0.46,0.3,0.095,2003650,faecal-oral,faecal-oral
0.185,0.07,0.065,0.68,3052431,vector,vector
0.22,0.045,0.005,0.73,37124,vector,vector
0.565,0.075,0.03,0.33,3049952,direct contact,direct contact
0.695,0.21,0.025,0.07,194441,direct contact,direct contact
0.895,0.02,0.01,0.075,3052460,direct contact,direct contact
0.31,0.17,0.03,0.49,3052384,vector,vector
0.07,0.045,0.005,0.88,11039,vector,vector
0.115,0.09,0.085,0.71,3052413,vector,vector
0.09,0.245,0.59,0.075,290028,respiratory,respiratory
0.065,0.01,0.0,0.925,2083198,vector,vector
0.08,0.1,0.035,0.785,40058,vector,vector
0.635,0.065,0.06,0.24,338478,direct contact,direct contact
0.47583333333333333,0.13,0.135,0.25916666666666666,3052505,direct contact,direct contact
0.34,0.425,0.06,0.175,1821750,faecal-oral,faecal-oral
0.07,0.105,0.67,0.155,3052499,respiratory,respiratory
