prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.218,0.176,0.498,0.108,11137,respiratory,respiratory
0.198,0.076,0.008,0.718,11021,vector,vector
0.722,0.054,0.01,0.214,11292,direct contact,direct contact
0.014,0.006,0.002,0.978,3048215,vector,vector
0.14,0.02,0.0,0.84,3048233,direct contact,vector
0.264,0.136,0.482,0.118,693997,faecal-oral,respiratory
0.122,0.044,0.004,0.83,3047837,vector,vector
0.306,0.082,0.05,0.562,1933191,vector,vector
0.078,0.034,0.776,0.112,3052470,respiratory,respiratory
0.19,0.076,0.122,0.612,3052381,vector,vector
0.64,0.054,0.142,0.164,3052557,direct contact,direct contact
0.158,0.034,0.522,0.286,3052684,vector,respiratory
0.156,0.178,0.49,0.176,1239570,faecal-oral,respiratory
0.122,0.096,0.444,0.338,12092,faecal-oral,respiratory
0.03,0.038,0.0,0.932,3052468,vector,vector
0.024,0.004,0.0,0.972,3052463,vector,vector
0.446,0.08,0.036,0.438,3048148,direct contact,direct contact
0.49,0.082,0.152,0.276,338079,direct contact,direct contact
0.562,0.104,0.228,0.106,147712,direct contact,direct contact
0.222,0.06,0.054,0.664,3052444,vector,vector
0.12,0.138,0.084,0.658,2748762,vector,vector
0.092,0.066,0.01,0.832,40053,vector,vector
0.064,0.022,0.896,0.018,3052331,respiratory,respiratory
0.108,0.064,0.004,0.824,332097,vector,vector
0.352,0.046,0.002,0.6,3052465,vector,vector
0.63,0.05,0.008,0.312,2951619,direct contact,direct contact
0.132,0.118,0.624,0.126,3052314,direct contact,respiratory
0.248,0.124,0.29,0.338,1239573,faecal-oral,vector
0.284,0.29,0.3,0.126,1335626,respiratory,respiratory
