prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06,0.0,0.88,0.06,1980456,respiratory,respiratory
0.36,0.12,0.14,0.38,3052401,vector,vector
0.7,0.04,0.06,0.2,3052223,direct contact,direct contact
0.4,0.1,0.3,0.2,3052514,vector,direct contact
0.7,0.08,0.06,0.16,3052462,direct contact,direct contact
0.28,0.24,0.02,0.46,95342,faecal-oral,vector
0.06,0.0,0.0,0.94,3048459,vector,vector
0.06,0.06,0.0,0.88,3052468,vector,vector
0.3,0.06,0.56,0.08,3052303,respiratory,respiratory
0.36,0.1,0.12,0.42,3052381,vector,vector
0.78,0.04,0.04,0.14,11676,direct contact,direct contact
0.2,0.02,0.44,0.34,1933189,vector,respiratory
0.14,0.64,0.12,0.1,1330491,faecal-oral,faecal-oral
0.12,0.2,0.46,0.22,12092,faecal-oral,respiratory
0.44,0.2,0.04,0.32,3052440,vector,direct contact
0.36,0.08,0.06,0.5,1972577,vector,vector
0.38,0.28,0.02,0.32,3052230,direct contact,direct contact
0.56,0.0,0.0,0.44,3051375,direct contact,direct contact
0.94,0.02,0.0,0.04,249583,direct contact,direct contact
0.14,0.1,0.16,0.6,3052418,vector,vector
0.12,0.2,0.22,0.46,3052413,vector,vector
0.12,0.04,0.02,0.82,3048447,vector,vector
0.32,0.08,0.52,0.08,3052310,respiratory,respiratory
0.38,0.04,0.06,0.52,3052426,vector,vector
0.28,0.18,0.16,0.38,3052428,vector,vector
0.68,0.06,0.04,0.22,11292,direct contact,direct contact
0.54,0.26,0.02,0.18,194443,direct contact,direct contact
0.16,0.34,0.02,0.48,28876,faecal-oral,vector
0.16,0.16,0.5,0.18,3052789,respiratory,respiratory
