prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.136,0.14,0.568,0.156,3052474,respiratory,respiratory
0.112,0.05,0.006,0.832,3047395,vector,vector
0.558,0.032,0.01,0.4,3051375,direct contact,direct contact
0.162,0.278,0.352,0.208,77763,vector,respiratory
0.684,0.052,0.042,0.222,90961,direct contact,direct contact
0.198,0.172,0.57,0.06,67605,faecal-oral,respiratory
0.154,0.062,0.002,0.782,59304,vector,vector
0.114,0.356,0.198,0.332,2747210,vector,faecal-oral
0.13,0.072,0.63,0.168,3052470,respiratory,respiratory
0.014,0.02,0.0,0.966,3048215,vector,vector
0.598,0.09,0.024,0.288,11676,direct contact,direct contact
0.24,0.082,0.01,0.668,48543,vector,vector
0.448,0.408,0.062,0.082,1330524,faecal-oral,direct contact
0.268,0.344,0.032,0.356,28876,faecal-oral,vector
0.122,0.372,0.18,0.326,2748762,vector,faecal-oral
0.038,0.01,0.0,0.952,11029,vector,vector
0.644,0.038,0.038,0.28,2951618,direct contact,direct contact
0.444,0.202,0.024,0.33,12475,direct contact,direct contact
0.338,0.33,0.102,0.23,138951,direct contact,direct contact
0.34,0.086,0.046,0.528,1972576,vector,vector
0.232,0.034,0.004,0.73,11569,vector,vector
0.01,0.006,0.002,0.982,3048459,vector,vector
0.1,0.126,0.67,0.104,3052303,respiratory,respiratory
0.072,0.04,0.002,0.886,60875,vector,vector
0.006,0.006,0.004,0.984,3048448,vector,vector
0.024,0.006,0.0,0.97,3048233,direct contact,vector
0.124,0.174,0.562,0.14,3052314,direct contact,respiratory
0.168,0.104,0.654,0.074,693997,faecal-oral,respiratory
0.082,0.13,0.572,0.216,3052498,respiratory,respiratory
