prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.03,0.355,0.54,0.075,11137,respiratory,respiratory
0.045,0.21047619047619048,0.075,0.6695238095238095,2748762,vector,vector
0.035,0.35,0.53,0.085,694009,direct contact,respiratory
0.11,0.035476190476190474,0.01,0.8445238095238095,59304,vector,vector
0.205,0.03,0.015,0.75,2955291,direct contact,vector
0.2,0.1675,0.2675,0.365,1803956,faecal-oral,vector
0.18,0.09,0.05,0.68,3052387,vector,vector
0.24,0.045,0.02,0.695,1972574,vector,vector
0.105,0.12047619047619047,0.64,0.13452380952380952,3052474,respiratory,respiratory
0.05,0.085,0.036000000000000004,0.8290000000000001,40053,vector,vector
0.321,0.20547619047619048,0.01,0.46352380952380956,138950,direct contact,vector
0.235,0.09,0.025,0.65,48543,vector,vector
0.05,0.3604761904761905,0.41,0.17952380952380953,1239570,faecal-oral,respiratory
0.145,0.53,0.185,0.14,2003649,faecal-oral,faecal-oral
0.085,0.15047619047619049,0.0,0.7645238095238095,11024,vector,vector
0.26,0.01,0.065,0.665,3052426,vector,vector
0.865,0.02,0.015,0.1,11292,direct contact,direct contact
0.21,0.2975,0.1675,0.325,138951,direct contact,vector
0.555,0.04,0.05,0.355,3048148,direct contact,direct contact
0.145,0.08,0.28,0.495,1933189,vector,vector
0.17,0.02,0.075,0.735,3052390,vector,vector
0.52,0.07,0.04,0.37,1933191,vector,direct contact
0.08,0.12,0.735,0.065,3052303,respiratory,respiratory
0.03,0.010476190476190477,0.0,0.9595238095238094,11029,vector,vector
0.36,0.085,0.12,0.435,1933190,vector,vector
0.785,0.005,0.02,0.19,3052342,direct contact,direct contact
0.84,0.035,0.015,0.11,3052458,direct contact,direct contact
0.245,0.36,0.015,0.38,28876,faecal-oral,vector
0.06,0.2604761904761905,0.56,0.11952380952380953,694003,respiratory,respiratory
