prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08666666666666667,0.07,0.7533333333333333,0.09,3052503,respiratory,respiratory
0.29333333333333333,0.056666666666666664,0.04,0.61,1972578,vector,vector
0.59,0.05,0.07,0.29,1987017,direct contact,direct contact
0.16333333333333333,0.08333333333333333,0.46,0.29333333333333333,3052684,vector,respiratory
0.88,0.03333333333333333,0.023333333333333334,0.06333333333333334,3052460,direct contact,direct contact
0.12,0.4266666666666667,0.06,0.3933333333333333,1348384,faecal-oral,faecal-oral
0.16333333333333333,0.07,0.01,0.7566666666666667,11021,vector,vector
0.11666666666666667,0.056666666666666664,0.11,0.7166666666666667,3052418,vector,vector
0.1,0.07,0.8033333333333333,0.02666666666666667,3052325,respiratory,respiratory
0.18333333333333332,0.10333333333333333,0.05333333333333334,0.66,3052387,vector,vector
0.45666666666666667,0.17666666666666667,0.11333333333333333,0.25333333333333335,12475,direct contact,direct contact
0.3333333333333333,0.056666666666666664,0.0033333333333333335,0.6066666666666667,11318,vector,vector
0.19,0.25,0.43,0.13,1239570,faecal-oral,respiratory
0.15333333333333332,0.18666666666666668,0.14333333333333334,0.5166666666666667,2956252,faecal-oral,vector
0.03666666666666667,0.08333333333333333,0.11,0.77,3047817,vector,vector
0.12666666666666668,0.056666666666666664,0.02,0.7966666666666666,3047395,vector,vector
0.36666666666666664,0.09,0.02666666666666667,0.5166666666666667,3048148,direct contact,vector
0.55,0.04666666666666667,0.03333333333333333,0.37,2951619,direct contact,direct contact
0.6666666666666666,0.06333333333333334,0.02,0.25,3049952,direct contact,direct contact
0.3,0.056666666666666664,0.04666666666666667,0.5966666666666667,1933191,vector,vector
0.06,0.043333333333333335,0.0033333333333333335,0.8933333333333333,3052468,vector,vector
0.20666666666666667,0.13333333333333333,0.13333333333333333,0.5266666666666666,3052537,vector,vector
0.13333333333333333,0.2866666666666667,0.5133333333333333,0.06666666666666667,277944,respiratory,respiratory
0.14,0.056666666666666664,0.07666666666666666,0.7266666666666667,3052444,vector,vector
0.0033333333333333335,0.013333333333333334,0.0033333333333333335,0.98,3048215,vector,vector
0.5033333333333333,0.06666666666666667,0.09666666666666666,0.3333333333333333,38767,direct contact,direct contact
0.49333333333333335,0.29333333333333333,0.03666666666666667,0.17666666666666667,3052230,direct contact,direct contact
0.23333333333333334,0.3333333333333333,0.34,0.09333333333333334,67605,faecal-oral,respiratory
0.08,0.02666666666666667,0.7966666666666666,0.09666666666666666,3052499,respiratory,respiratory
