prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.1,0.3,0.38,3052480,respiratory,vector
0.02,0.02,0.0,0.96,3052463,vector,vector
0.38,0.0,0.02,0.6,11723,direct contact,vector
0.34,0.08,0.04,0.54,1972579,vector,vector
0.7,0.04,0.04,0.22,3052557,direct contact,direct contact
0.32,0.26,0.02,0.4,28876,faecal-oral,vector
0.12,0.0,0.0,0.88,3052464,vector,vector
0.58,0.08,0.04,0.3,1972572,vector,direct contact
0.1,0.14,0.52,0.24,3052498,respiratory,respiratory
0.4,0.06,0.0,0.54,3048175,vector,vector
0.08,0.18,0.66,0.08,3052314,direct contact,respiratory
0.06,0.0,0.0,0.94,60875,vector,vector
0.08,0.22,0.2,0.5,2956252,faecal-oral,vector
0.08,0.2,0.64,0.08,693997,faecal-oral,respiratory
0.22,0.04,0.02,0.72,11020,vector,vector
0.06,0.0,0.02,0.92,11029,vector,vector
0.96,0.02,0.0,0.02,11292,direct contact,direct contact
0.32,0.02,0.0,0.66,2955465,direct contact,vector
0.56,0.06,0.0,0.38,3051375,direct contact,direct contact
0.04,0.1,0.02,0.84,3048440,vector,vector
0.02,0.0,0.0,0.98,3048225,vector,vector
0.04,0.02,0.0,0.94,3048215,vector,vector
0.1,0.14,0.76,0.0,2169991,respiratory,respiratory
0.1,0.0,0.0,0.9,59304,vector,vector
0.22,0.12,0.04,0.62,2169701,vector,vector
0.32,0.34,0.08,0.26,138951,direct contact,faecal-oral
0.8,0.02,0.0,0.18,3052560,direct contact,direct contact
0.44,0.12,0.04,0.4,1239565,faecal-oral,direct contact
0.14,0.16,0.66,0.04,11137,respiratory,respiratory
