prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.226,0.352,0.302,0.12,1335626,respiratory,faecal-oral
0.22,0.08,0.102,0.598,1933190,vector,vector
0.896,0.018,0.012,0.074,3052460,direct contact,direct contact
0.224,0.062,0.044,0.67,1972574,vector,vector
0.444,0.08,0.034,0.442,3048148,direct contact,direct contact
0.162,0.384,0.184,0.27,1239573,faecal-oral,faecal-oral
0.3,0.046,0.048,0.606,3052426,vector,vector
0.126,0.056,0.462,0.356,3052684,vector,respiratory
0.198,0.13,0.33,0.342,3052501,respiratory,vector
0.046,0.194,0.122,0.638,2747210,vector,vector
0.294,0.062,0.046,0.598,2955935,direct contact,vector
0.1,0.028,0.008,0.864,3048360,vector,vector
0.178,0.346,0.108,0.368,1678143,faecal-oral,vector
0.362,0.188,0.054,0.396,1239565,faecal-oral,vector
0.24,0.072,0.008,0.68,3052464,vector,vector
0.348,0.048,0.042,0.562,1972579,vector,vector
0.152,0.338,0.064,0.446,3052230,direct contact,vector
0.158,0.294,0.108,0.44,3052610,direct contact,vector
0.514,0.25,0.048,0.188,194441,direct contact,direct contact
0.054,0.018,0.0,0.928,3047375,vector,vector
0.072,0.02,0.01,0.898,59304,vector,vector
0.086,0.012,0.006,0.896,3048459,vector,vector
0.048,0.088,0.756,0.108,3052493,respiratory,respiratory
0.07,0.06,0.012,0.858,59301,vector,vector
0.15,0.068,0.01,0.772,3047837,vector,vector
0.878,0.02,0.014,0.088,3052560,direct contact,direct contact
0.514,0.168,0.024,0.294,138950,direct contact,direct contact
0.204,0.578,0.082,0.136,2003652,faecal-oral,faecal-oral
0.032,0.056,0.822,0.09,3052503,respiratory,respiratory
