prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.045,0.155,0.77,0.03,3052299,respiratory,respiratory
0.115,0.365,0.315,0.205,77763,vector,faecal-oral
0.035,0.325,0.625,0.015,694009,direct contact,respiratory
0.175,0.07,0.035,0.72,40058,vector,vector
0.425,0.165,0.145,0.265,3052505,direct contact,direct contact
0.135,0.205,0.175,0.485,2956252,faecal-oral,vector
0.115,0.03,0.03,0.825,60875,vector,vector
0.175,0.04,0.045,0.74,59304,vector,vector
0.1,0.06,0.64,0.2,3052470,respiratory,respiratory
0.05,0.015,0.015,0.92,11036,vector,vector
0.455,0.06,0.03,0.455,3052223,direct contact,direct contact
0.145,0.015,0.01,0.83,3047375,vector,vector
0.185,0.395,0.095,0.325,1348384,faecal-oral,faecal-oral
0.29,0.18,0.085,0.445,1239565,faecal-oral,vector
0.38625,0.02,0.01,0.58375,11569,vector,vector
0.1875,0.045,0.0475,0.72,11033,vector,vector
0.64,0.015,0.015,0.33,2951618,direct contact,direct contact
0.85,0.055,0.01,0.085,3052460,direct contact,direct contact
0.345,0.15,0.025,0.48,138949,direct contact,vector
0.095,0.04,0.0,0.865,2083198,vector,vector
0.215,0.06,0.02,0.705,3052466,vector,vector
0.015,0.005,0.005,0.975,3048215,vector,vector
0.21,0.115,0.29,0.385,3052501,respiratory,vector
0.17,0.065,0.025,0.74,3052389,vector,vector
0.17,0.125,0.04,0.665,59301,vector,vector
0.53,0.135,0.11,0.225,463676,direct contact,direct contact
0.4,0.175,0.04,0.385,138950,direct contact,direct contact
0.16,0.6,0.085,0.155,1330491,faecal-oral,faecal-oral
0.055,0.12,0.8,0.025,2169991,respiratory,respiratory
