prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.335,0.085,0.55,0.03,3052317,respiratory,respiratory
0.52,0.04,0.02,0.42,1972577,vector,direct contact
0.75,0.085,0.03,0.135,3052560,direct contact,direct contact
0.125,0.03,0.005,0.84,59304,vector,vector
0.91,0.045,0.01,0.035,3052460,direct contact,direct contact
0.255,0.375,0.035,0.335,95342,faecal-oral,faecal-oral
0.07,0.025,0.01,0.895,11034,vector,vector
0.225,0.1,0.12,0.555,3052428,vector,vector
0.155,0.07,0.735,0.04,3052299,respiratory,respiratory
0.385,0.07,0.02,0.525,1972576,vector,vector
0.525,0.33,0.02,0.125,194440,direct contact,direct contact
0.165,0.03,0.0,0.805,3048170,vector,vector
0.27,0.17,0.485,0.075,67605,faecal-oral,respiratory
0.24,0.45,0.2,0.11,2003649,faecal-oral,faecal-oral
0.06,0.025,0.01,0.905,59302,vector,vector
0.27,0.15,0.17,0.41,3052676,vector,vector
0.5,0.035,0.01,0.455,11723,direct contact,direct contact
0.78,0.12,0.025,0.075,3052458,direct contact,direct contact
0.44,0.31,0.005,0.245,3052230,direct contact,direct contact
0.26,0.085,0.11,0.545,1933190,vector,vector
0.14,0.095,0.0,0.765,48543,vector,vector
0.295,0.025,0.0,0.68,3048175,vector,vector
0.41,0.26,0.0,0.33,2846071,respiratory,direct contact
0.09,0.06,0.025,0.825,3052431,vector,vector
0.18,0.13,0.04,0.65,40058,vector,vector
0.45,0.235,0.02,0.295,138950,direct contact,direct contact
0.505,0.13,0.06,0.305,338478,direct contact,direct contact
0.155,0.37,0.145,0.33,1239572,faecal-oral,faecal-oral
0.24,0.085,0.66,0.015,3052302,respiratory,respiratory
