prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.14,0.095,0.735,0.03,3052302,respiratory,respiratory
0.055,0.11,0.05,0.785,40057,vector,vector
0.825,0.06,0.0,0.115,3052461,direct contact,direct contact
0.32,0.055,0.01,0.615,11318,vector,vector
0.66,0.05,0.07,0.22,338478,direct contact,direct contact
0.2,0.56,0.08,0.16,1330491,faecal-oral,faecal-oral
0.28,0.13,0.28,0.31,3052676,vector,vector
0.14,0.055,0.0,0.805,3048287,vector,vector
0.085,0.14,0.61,0.165,3052493,respiratory,respiratory
0.075,0.07,0.085,0.77,40053,vector,vector
0.48,0.015,0.025,0.48,11723,direct contact,direct contact
0.05,0.005,0.01,0.935,3048459,vector,vector
0.215,0.49,0.12,0.175,2003651,faecal-oral,faecal-oral
0.42,0.435,0.065,0.08,1330524,faecal-oral,faecal-oral
0.1,0.065,0.01,0.825,3047395,vector,vector
0.155,0.045,0.005,0.795,48543,vector,vector
0.765,0.03,0.01,0.195,3049952,direct contact,direct contact
0.44,0.055,0.025,0.48,3048148,direct contact,vector
0.12,0.025,0.0,0.855,3048233,direct contact,vector
0.17,0.04,0.075,0.715,3052390,vector,vector
0.38,0.035,0.005,0.58,3052465,vector,vector
0.07,0.045,0.02,0.865,3048447,vector,vector
0.18,0.11,0.635,0.075,3052310,respiratory,respiratory
0.315,0.09,0.1,0.495,3052401,vector,vector
0.075,0.105,0.115,0.705,3052413,vector,vector
0.79,0.115,0.035,0.06,194443,direct contact,direct contact
0.845,0.075,0.0,0.08,3052458,direct contact,direct contact
0.17,0.295,0.21,0.325,36427,faecal-oral,vector
0.075,0.08,0.68,0.165,1980456,respiratory,respiratory
