prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17333333333333334,0.28,0.47333333333333333,0.07333333333333333,11137,respiratory,respiratory
0.09338983050847458,0.03333333333333333,0.006666666666666667,0.8666101694915256,11034,vector,vector
0.3571993543179984,0.32666666666666666,0.17,0.14613397901533492,138951,direct contact,direct contact
0.06338983050847458,0.006666666666666667,0.0033333333333333335,0.9266101694915255,2083198,vector,vector
0.26666666666666666,0.09666666666666666,0.09333333333333334,0.5433333333333333,2955935,direct contact,vector
0.38666666666666666,0.11,0.03333333333333333,0.47,351073,faecal-oral,vector
0.31422222222222224,0.08333333333333333,0.03,0.5724444444444445,1972576,vector,vector
0.10422222222222222,0.14333333333333334,0.05333333333333334,0.6991111111111111,3048440,vector,vector
0.12666666666666668,0.27,0.5466666666666666,0.056666666666666664,277944,respiratory,respiratory
0.26005649717514123,0.09333333333333334,0.19666666666666666,0.4499435028248588,3052537,vector,vector
0.6133333333333333,0.20666666666666667,0.03666666666666667,0.14333333333333334,194440,direct contact,direct contact
0.2966666666666667,0.13333333333333333,0.28,0.29,3052676,vector,direct contact
0.4200564971751412,0.13,0.016666666666666666,0.4332768361581921,11983,faecal-oral,vector
0.44333333333333336,0.27666666666666667,0.07333333333333333,0.20666666666666667,1678143,faecal-oral,direct contact
0.013389830508474577,0.013333333333333334,0.0,0.9732768361581922,3048215,vector,vector
0.08333333333333333,0.24333333333333335,0.08666666666666667,0.5866666666666667,3047817,vector,vector
0.7166666666666667,0.05333333333333334,0.023333333333333334,0.20666666666666667,3052556,direct contact,direct contact
0.7808888888888889,0.056666666666666664,0.02666666666666667,0.13577777777777778,3052458,direct contact,direct contact
0.5300564971751413,0.06666666666666667,0.11666666666666667,0.28661016949152546,338079,direct contact,direct contact
0.21422222222222223,0.10333333333333333,0.23,0.4524444444444445,1933189,vector,vector
0.03338983050847458,0.006666666666666667,0.0,0.9599435028248589,11036,vector,vector
0.2533898305084746,0.1,0.14,0.5066101694915255,3052381,vector,vector
0.18666666666666668,0.22666666666666666,0.4166666666666667,0.17,694003,respiratory,respiratory
0.21338983050847454,0.09,0.02666666666666667,0.6699435028248588,48543,vector,vector
0.11666666666666667,0.12,0.15,0.6133333333333333,3052456,vector,vector
0.8108888888888889,0.04666666666666667,0.02666666666666667,0.11577777777777779,3052461,direct contact,direct contact
0.7042222222222222,0.05,0.02666666666666667,0.21911111111111112,2951618,direct contact,direct contact
0.23333333333333334,0.3566666666666667,0.02,0.39,28876,faecal-oral,vector
0.08333333333333333,0.03333333333333333,0.7166666666666667,0.16666666666666666,3052470,respiratory,respiratory
