prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.35,0.085,0.45,0.115,3052303,respiratory,respiratory
0.025,0.045,0.005,0.925,3048447,vector,vector
0.49,0.145,0.025,0.34,138950,direct contact,direct contact
0.07,0.06,0.05,0.82,40053,vector,vector
0.86,0.065,0.02,0.055,3052461,direct contact,direct contact
0.21,0.055,0.015,0.72,28876,faecal-oral,vector
0.01,0.01,0.0,0.98,2083198,vector,vector
0.215,0.025,0.005,0.755,2169701,vector,vector
0.13,0.055,0.58,0.235,3052489,respiratory,respiratory
0.075,0.01,0.0,0.915,2083199,vector,vector
0.55,0.175,0.19,0.085,147712,direct contact,direct contact
0.34,0.07,0.015,0.575,11318,vector,vector
0.15,0.075,0.045,0.73,1348384,faecal-oral,vector
0.315,0.155,0.06,0.47,351073,faecal-oral,vector
0.445,0.04,0.035,0.48,1933191,vector,vector
0.005,0.0,0.0,0.995,3048215,vector,vector
0.495,0.1,0.03,0.375,2955465,direct contact,direct contact
0.89,0.03,0.025,0.055,3052460,direct contact,direct contact
0.675,0.02,0.085,0.22,38767,direct contact,direct contact
0.005,0.0,0.0,0.995,11036,vector,vector
0.055,0.015,0.0,0.93,3048168,vector,vector
0.29,0.055,0.07,0.585,3052381,vector,vector
0.275,0.1,0.565,0.06,3052302,respiratory,respiratory
0.02,0.0,0.0,0.98,3052463,vector,vector
0.34,0.04,0.03,0.59,1972577,vector,vector
0.03,0.005,0.0,0.965,3048233,direct contact,vector
0.71,0.19,0.005,0.095,194440,direct contact,direct contact
0.12,0.055,0.035,0.79,28875,faecal-oral,vector
0.385,0.12,0.41,0.085,3052317,respiratory,respiratory
