prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09,0.14,0.735,0.035,277944,respiratory,respiratory
0.23,0.03,0.035,0.705,3052389,vector,vector
0.42,0.185,0.085,0.31,12475,direct contact,direct contact
0.16,0.35,0.07,0.42,2748762,vector,vector
0.435,0.29,0.05,0.225,35612,direct contact,direct contact
0.465,0.115,0.155,0.265,1803956,faecal-oral,direct contact
0.155,0.34,0.1,0.405,2747210,vector,vector
0.01,0.0,0.0,0.99,3048448,vector,vector
0.265,0.075,0.61,0.05,3052310,respiratory,respiratory
0.405,0.115,0.04,0.44,1972572,vector,vector
0.055,0.01,0.015,0.92,3048184,direct contact,vector
0.07,0.0,0.02,0.91,11033,vector,vector
0.43,0.46,0.035,0.075,1821750,faecal-oral,faecal-oral
0.315,0.265,0.045,0.375,95342,faecal-oral,vector
0.195,0.05,0.06,0.695,3052397,vector,vector
0.05,0.01,0.01,0.93,3047837,vector,vector
0.6,0.05,0.04,0.31,1987017,direct contact,direct contact
0.31,0.095,0.005,0.59,138949,direct contact,vector
0.41,0.05,0.01,0.53,11709,direct contact,vector
0.245,0.025,0.04,0.69,3052390,vector,vector
0.23,0.085,0.35,0.335,3052684,vector,respiratory
0.275,0.03,0.24,0.455,1933189,vector,vector
0.195,0.055,0.405,0.345,3052480,respiratory,respiratory
0.32,0.03,0.005,0.645,11318,vector,vector
0.25,0.055,0.06,0.635,1972573,vector,vector
0.515,0.045,0.035,0.405,2955465,direct contact,direct contact
0.425,0.065,0.015,0.495,11723,direct contact,vector
0.21,0.25,0.475,0.065,67605,faecal-oral,respiratory
0.14,0.075,0.715,0.07,3052493,respiratory,respiratory
