prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.406,0.126,0.384,0.084,3052310,respiratory,direct contact
0.016,0.004,0.006,0.974,3048215,vector,vector
0.84,0.036,0.01,0.114,3052461,direct contact,direct contact
0.156,0.044,0.01,0.79,60876,vector,vector
0.08,0.072,0.022,0.826,3048184,direct contact,vector
0.136,0.128,0.134,0.602,2956252,faecal-oral,vector
0.208,0.078,0.384,0.33,3052684,vector,respiratory
0.174,0.022,0.004,0.8,11034,vector,vector
0.222,0.278,0.344,0.156,1335626,respiratory,respiratory
0.124,0.044,0.016,0.816,3052466,vector,vector
0.488,0.06,0.14,0.312,11642,direct contact,direct contact
0.048,0.054,0.074,0.824,3048440,vector,vector
0.29,0.078,0.068,0.564,351073,faecal-oral,vector
0.396,0.234,0.058,0.312,95342,faecal-oral,direct contact
0.054,0.042,0.002,0.902,3048170,vector,vector
0.068,0.044,0.044,0.844,3048447,vector,vector
0.214,0.048,0.012,0.726,2955291,direct contact,vector
0.816,0.086,0.02,0.078,3052458,direct contact,direct contact
0.636,0.042,0.034,0.288,3052223,direct contact,direct contact
0.332,0.046,0.016,0.606,37124,vector,vector
0.13,0.014,0.008,0.848,11039,vector,vector
0.024,0.01,0.004,0.962,3048459,vector,vector
0.064,0.07,0.702,0.164,3052496,respiratory,respiratory
0.054,0.052,0.032,0.862,40057,vector,vector
0.234,0.07,0.082,0.614,1933190,vector,vector
0.712,0.102,0.028,0.158,3052459,direct contact,direct contact
0.776,0.124,0.028,0.072,194443,direct contact,direct contact
0.266,0.134,0.022,0.578,1239565,faecal-oral,vector
0.052,0.09,0.804,0.054,3052503,respiratory,respiratory
