prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06,0.35,0.47,0.12,290028,respiratory,respiratory
0.18,0.05,0.04,0.73,60876,vector,vector
0.63,0.02,0.03,0.32,3052345,direct contact,direct contact
0.06,0.05,0.04,0.85,40053,vector,vector
0.57,0.07,0.06,0.3,11676,direct contact,direct contact
0.12,0.17,0.49,0.22,12092,faecal-oral,respiratory
0.43,0.08,0.13,0.36,204269,vector,direct contact
0.17,0.14,0.22,0.47,3052456,vector,vector
0.1,0.12,0.64,0.14,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.68,0.05,0.03,0.24,3052223,direct contact,direct contact
0.39,0.08,0.04,0.49,1933191,vector,vector
0.09,0.15,0.13,0.63,2956252,faecal-oral,vector
0.36,0.12,0.04,0.48,11983,faecal-oral,vector
0.29,0.01,0.0,0.7,3052465,vector,vector
0.14,0.09,0.18,0.59,3052397,vector,vector
0.09,0.42,0.42,0.07,694009,direct contact,faecal-oral
0.39,0.05,0.21,0.35,338079,direct contact,direct contact
0.47,0.27,0.1,0.16,35612,direct contact,direct contact
0.14,0.06,0.09,0.71,3052431,vector,vector
0.02,0.0,0.0,0.98,3048158,vector,vector
0.33,0.05,0.05,0.57,1972579,vector,vector
0.1,0.37,0.32,0.21,694003,respiratory,faecal-oral
0.33,0.03,0.03,0.61,11318,vector,vector
0.06,0.15,0.07,0.72,3047817,vector,vector
0.5,0.1,0.05,0.35,3049953,direct contact,direct contact
0.29,0.04,0.03,0.64,2955291,direct contact,vector
0.51,0.28,0.12,0.09,72149,faecal-oral,direct contact
0.1,0.13,0.75,0.02,3052303,respiratory,respiratory
