prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.106,0.29,0.56,0.044,11137,respiratory,respiratory
0.108,0.028,0.012,0.852,3048168,vector,vector
0.546,0.224,0.096,0.134,463676,direct contact,direct contact
0.16,0.06,0.038,0.742,3052429,vector,vector
0.712,0.06,0.006,0.222,3049952,direct contact,direct contact
0.34,0.53,0.048,0.082,1330524,faecal-oral,faecal-oral
0.452,0.124,0.038,0.386,1933191,vector,direct contact
0.046,0.014,0.006,0.934,3047385,vector,vector
0.052,0.098,0.732,0.118,3052503,respiratory,respiratory
0.142,0.014,0.0,0.844,59302,vector,vector
0.302,0.35,0.124,0.224,138951,direct contact,faecal-oral
0.068,0.118,0.108,0.706,3047817,vector,vector
0.304,0.29,0.042,0.364,95342,faecal-oral,vector
0.166,0.544,0.116,0.174,1330491,faecal-oral,faecal-oral
0.178,0.084,0.03,0.708,3052396,vector,vector
0.194,0.132,0.128,0.546,3052537,vector,vector
0.828,0.038,0.02,0.114,3052461,direct contact,direct contact
0.402,0.386,0.006,0.206,3052230,direct contact,direct contact
0.44,0.068,0.024,0.468,3048148,direct contact,vector
0.104,0.116,0.046,0.734,3052413,vector,vector
0.192,0.064,0.044,0.7,3052444,vector,vector
0.352,0.27,0.006,0.372,204269,vector,vector
0.092,0.076,0.582,0.25,3052489,respiratory,respiratory
0.11,0.024,0.0,0.866,59300,vector,vector
0.104,0.026,0.0,0.87,11033,vector,vector
0.87,0.032,0.008,0.09,11292,direct contact,direct contact
0.79,0.008,0.012,0.19,3052342,direct contact,direct contact
0.286,0.466,0.098,0.15,2003652,faecal-oral,faecal-oral
0.064,0.068,0.616,0.252,3052498,respiratory,respiratory
