prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.105,0.06,0.805,0.03,3052299,respiratory,respiratory
0.045,0.04,0.0,0.915,3052468,vector,vector
0.665,0.03,0.07,0.235,1987017,direct contact,direct contact
0.11,0.22,0.09,0.58,2748762,vector,vector
0.57,0.065,0.15,0.215,11642,direct contact,direct contact
0.185,0.36,0.19,0.265,1239573,faecal-oral,faecal-oral
0.37,0.095,0.045,0.49,1972579,vector,vector
0.08,0.175,0.025,0.72,40057,vector,vector
0.11,0.22,0.135,0.535,3048300,respiratory,vector
0.055,0.02,0.0,0.925,3052466,vector,vector
0.92,0.015,0.015,0.05,3052461,direct contact,direct contact
0.14,0.08,0.0,0.78,60875,vector,vector
0.14,0.2,0.32,0.34,12092,faecal-oral,vector
0.245,0.57,0.145,0.04,2003649,faecal-oral,faecal-oral
0.13,0.08,0.13,0.66,3052381,vector,vector
0.445,0.035,0.0,0.52,3048175,vector,vector
0.915,0.005,0.005,0.075,3052560,direct contact,direct contact
0.49,0.14,0.15,0.22,3052505,direct contact,direct contact
0.8,0.03,0.03,0.14,249583,direct contact,direct contact
0.1,0.01,0.0,0.89,3048287,vector,vector
0.06,0.08,0.03,0.83,3048440,vector,vector
0.155,0.07,0.09,0.685,3052389,vector,vector
0.085,0.35,0.485,0.08,694003,respiratory,respiratory
0.27,0.05,0.11,0.57,1933190,vector,vector
0.33,0.045,0.005,0.62,11318,vector,vector
0.415,0.07,0.02,0.495,3049953,direct contact,vector
0.405,0.245,0.015,0.335,12475,direct contact,direct contact
0.505,0.135,0.015,0.345,11983,faecal-oral,direct contact
0.065,0.05,0.7,0.185,3052496,respiratory,respiratory
