prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06,0.1,0.575,0.265,3052498,respiratory,respiratory
0.125,0.05,0.01,0.815,59304,vector,vector
0.32,0.11,0.005,0.565,138949,direct contact,vector
0.085,0.035,0.005,0.875,3047375,vector,vector
0.315,0.025,0.005,0.655,2955291,direct contact,vector
0.315,0.09,0.055,0.54,351073,faecal-oral,vector
0.43,0.02,0.015,0.535,3048170,vector,vector
0.155,0.04,0.01,0.795,60876,vector,vector
0.185,0.13,0.22,0.465,3052501,respiratory,vector
0.115,0.105,0.1,0.68,3052413,vector,vector
0.545,0.035,0.085,0.335,338478,direct contact,direct contact
0.165,0.045,0.315,0.475,1933189,vector,vector
0.425,0.325,0.14,0.11,72149,faecal-oral,direct contact
0.12,0.38,0.025,0.475,28875,faecal-oral,vector
0.085,0.065,0.055,0.795,40053,vector,vector
0.075,0.005,0.005,0.915,59300,vector,vector
0.505,0.165,0.13,0.2,3052505,direct contact,direct contact
0.47,0.095,0.015,0.42,3049953,direct contact,direct contact
0.675,0.04,0.02,0.265,2951619,direct contact,direct contact
0.055,0.015,0.0,0.93,3048443,vector,vector
0.235,0.06,0.03,0.675,1972574,vector,vector
0.1,0.0,0.01,0.89,3048360,vector,vector
0.085,0.025,0.865,0.025,2169991,respiratory,respiratory
0.05,0.01,0.0,0.94,3047385,vector,vector
0.135,0.12,0.11,0.635,3047817,vector,vector
0.795,0.045,0.01,0.15,11292,direct contact,direct contact
0.46,0.23,0.095,0.215,12475,direct contact,direct contact
0.125,0.57,0.1,0.205,2003651,faecal-oral,faecal-oral
0.065,0.255,0.63,0.05,277944,respiratory,respiratory
