prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.116,0.086,0.654,0.144,3052499,respiratory,respiratory
0.162,0.038,0.014,0.786,3052464,vector,vector
0.19,0.084,0.058,0.668,2955935,direct contact,vector
0.052,0.006,0.002,0.94,2083199,vector,vector
0.358,0.046,0.014,0.582,2955465,direct contact,vector
0.37,0.156,0.012,0.462,11983,faecal-oral,vector
0.208,0.326,0.268,0.198,77763,vector,faecal-oral
0.22,0.126,0.22,0.434,3052676,vector,vector
0.146,0.062,0.412,0.38,3052480,respiratory,respiratory
0.164,0.086,0.164,0.586,3052413,vector,vector
0.148,0.132,0.59,0.13,3052314,direct contact,respiratory
0.538,0.062,0.026,0.374,1972572,vector,direct contact
0.106,0.414,0.33,0.15,1239570,faecal-oral,faecal-oral
0.416,0.124,0.19,0.27,1803956,faecal-oral,direct contact
0.05,0.02,0.0,0.93,59304,vector,vector
0.182,0.104,0.14,0.574,3052418,vector,vector
0.696,0.078,0.09,0.136,11642,direct contact,direct contact
0.276,0.018,0.0,0.706,3048184,direct contact,vector
0.366,0.11,0.032,0.492,11676,direct contact,vector
0.314,0.082,0.056,0.548,1972574,vector,vector
0.09,0.036,0.018,0.856,3048168,vector,vector
0.176,0.088,0.062,0.674,3052429,vector,vector
0.392,0.228,0.006,0.374,2846071,respiratory,direct contact
0.468,0.072,0.066,0.394,3052401,vector,direct contact
0.05,0.036,0.004,0.91,3052468,vector,vector
0.79,0.034,0.028,0.148,3052556,direct contact,direct contact
0.504,0.126,0.012,0.358,138950,direct contact,direct contact
0.192,0.522,0.146,0.14,2003651,faecal-oral,faecal-oral
0.108,0.05,0.692,0.15,3052470,respiratory,respiratory
