prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.264,0.114,0.534,0.088,3052303,respiratory,respiratory
0.042,0.002,0.0,0.956,3048459,vector,vector
0.78,0.088,0.012,0.12,3052458,direct contact,direct contact
0.086,0.012,0.0,0.902,3048360,vector,vector
0.64,0.042,0.032,0.286,38767,direct contact,direct contact
0.15,0.536,0.112,0.202,2003651,faecal-oral,faecal-oral
0.218,0.054,0.02,0.708,60876,vector,vector
0.14,0.036,0.006,0.818,11033,vector,vector
0.12,0.05,0.788,0.042,3052307,respiratory,respiratory
0.028,0.024,0.002,0.946,3048225,vector,vector
0.52,0.068,0.122,0.29,338079,direct contact,direct contact
0.106,0.062,0.16,0.672,3052418,vector,vector
0.224,0.25,0.228,0.298,36427,faecal-oral,vector
0.174,0.172,0.58,0.074,67605,faecal-oral,respiratory
0.056,0.01,0.004,0.93,11029,vector,vector
0.228,0.042,0.008,0.722,11034,vector,vector
0.258,0.074,0.108,0.56,2955935,direct contact,vector
0.47,0.044,0.05,0.436,3048148,direct contact,direct contact
0.68,0.114,0.034,0.172,3052462,direct contact,direct contact
0.154,0.116,0.118,0.612,3052381,vector,vector
0.18,0.078,0.062,0.68,3052444,vector,vector
0.194,0.022,0.01,0.774,1972573,vector,vector
0.074,0.078,0.678,0.17,3052477,respiratory,respiratory
0.06,0.088,0.006,0.846,3048440,vector,vector
0.032,0.046,0.008,0.914,3048447,vector,vector
0.716,0.03,0.016,0.238,3052342,direct contact,direct contact
0.522,0.042,0.026,0.41,3052225,direct contact,direct contact
0.65,0.204,0.088,0.058,1330524,faecal-oral,direct contact
0.088,0.076,0.624,0.212,3052489,respiratory,respiratory
