prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.232,0.056,0.608,0.104,3052310,respiratory,respiratory
0.228,0.07,0.046,0.656,1972573,vector,vector
0.5542727272727273,0.09609090909090909,0.09,0.2596363636363636,11642,direct contact,direct contact
0.14802941176470588,0.32,0.338,0.19397058823529412,77763,vector,respiratory
0.38630213903743316,0.0760909090909091,0.086,0.4516069518716578,338079,direct contact,vector
0.3540909090909091,0.22803030303030303,0.022,0.3958787878787879,1239565,faecal-oral,vector
0.23436363636363639,0.05252121212121212,0.038,0.6751151515151516,3052389,vector,vector
0.13239304812834227,0.04212121212121212,0.002,0.8234857397504457,332097,vector,vector
0.492,0.258,0.014,0.236,2846071,respiratory,direct contact
0.062,0.142,0.088,0.708,3048440,vector,vector
0.5380294117647059,0.04,0.008,0.41397058823529415,11723,direct contact,direct contact
0.020120320855614972,0.012030303030303032,0.002,0.9658493761140821,3048215,vector,vector
0.23,0.312,0.214,0.244,36427,faecal-oral,faecal-oral
0.17202941176470588,0.132,0.622,0.07397058823529412,693997,faecal-oral,respiratory
0.352,0.07,0.046,0.532,1972579,vector,vector
0.12812032085561498,0.030030303030303032,0.008,0.833849376114082,59302,vector,vector
0.616,0.042,0.03,0.312,2951618,direct contact,direct contact
0.2765597147950089,0.3461212121212121,0.1265,0.250819073083779,138951,direct contact,faecal-oral
0.5073636363636363,0.14612121212121212,0.012,0.3345151515151515,138950,direct contact,direct contact
0.32289304812834224,0.046121212121212125,0.004,0.6269857397504457,37124,vector,vector
0.07,0.096,0.044,0.79,40053,vector,vector
0.13012032085561498,0.04036363636363636,0.0,0.8295160427807486,11033,vector,vector
0.1423636363636364,0.15212121212121213,0.556,0.1495151515151515,3052474,respiratory,respiratory
0.1060909090909091,0.1086969696969697,0.148,0.6372121212121212,3052456,vector,vector
0.1420909090909091,0.01603030303030303,0.008,0.8338787878787879,59304,vector,vector
0.49839304812834223,0.17612121212121212,0.018,0.30748573975044563,138948,direct contact,direct contact
0.652,0.22,0.004,0.124,194441,direct contact,direct contact
0.1060909090909091,0.730030303030303,0.06,0.10387878787878788,1330491,faecal-oral,faecal-oral
0.16489304812834227,0.11012121212121212,0.45,0.27498573975044566,3052789,respiratory,respiratory
