prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.29,0.072,0.568,0.07,3052303,respiratory,respiratory
0.092,0.266,0.11,0.532,2747210,vector,vector
0.62,0.062,0.018,0.3,138950,direct contact,direct contact
0.052,0.084,0.062,0.802,3048440,vector,vector
0.546,0.12,0.06,0.274,3049954,direct contact,direct contact
0.35,0.142,0.038,0.47,351073,faecal-oral,vector
0.306,0.044,0.044,0.606,3052426,vector,vector
0.014,0.016,0.0,0.97,3048225,vector,vector
0.17,0.088,0.5,0.242,3052480,respiratory,respiratory
0.366,0.074,0.072,0.488,1933190,vector,vector
0.638,0.036,0.004,0.322,11723,direct contact,direct contact
0.242,0.076,0.024,0.658,1972574,vector,vector
0.162,0.348,0.396,0.094,1239570,faecal-oral,respiratory
0.158,0.268,0.034,0.54,28875,faecal-oral,vector
0.194,0.04,0.044,0.722,3052444,vector,vector
0.072,0.028,0.004,0.896,3048168,vector,vector
0.65,0.07,0.108,0.172,38767,direct contact,direct contact
0.89,0.012,0.026,0.072,249583,direct contact,direct contact
0.848,0.066,0.024,0.062,3052458,direct contact,direct contact
0.246,0.142,0.218,0.394,3052514,vector,vector
0.142,0.07,0.008,0.78,48543,vector,vector
0.166,0.062,0.044,0.728,3052397,vector,vector
0.136,0.184,0.568,0.112,290028,respiratory,respiratory
0.42,0.03,0.002,0.548,3048175,vector,vector
0.462,0.086,0.032,0.42,1933191,vector,direct contact
0.582,0.152,0.122,0.144,1897087,direct contact,direct contact
0.786,0.122,0.018,0.074,194443,direct contact,direct contact
0.202,0.12,0.59,0.088,693997,faecal-oral,respiratory
0.144,0.186,0.53,0.14,694003,respiratory,respiratory
