prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.028034743,0.019671906,0.6675332,0.28476015,3052307,respiratory,respiratory
0.07724213,0.012163895,0.019610504,0.8909835,3052431,vector,vector
0.9923096,0.002464576,0.0025952456,0.00263065,3052345,direct contact,direct contact
0.038822558,0.0048735077,0.01762352,0.93868047,3048287,vector,vector
0.7291677,0.018445902,0.018629026,0.23375738,1897087,direct contact,direct contact
0.07500791,0.034476776,0.1302862,0.7602291,1348384,faecal-oral,vector
0.33170944,0.014281232,0.014075444,0.6399339,3052684,vector,vector
0.27456442,0.0075196265,0.016413124,0.7015028,3047837,vector,vector
0.67620486,0.008336178,0.19822942,0.11722952,3052789,respiratory,direct contact
0.0146261435,0.0033548549,0.0016885969,0.9803304,3048158,vector,vector
0.9829269,0.006382177,0.002228895,0.008461981,3049953,direct contact,direct contact
0.121702276,0.041356273,0.017454376,0.81948704,1972573,vector,vector
0.029562755,0.48475748,0.08578595,0.3998938,1239572,faecal-oral,faecal-oral
0.9822468,0.01034449,0.0027614788,0.004647194,1678143,faecal-oral,direct contact
0.020718032,0.0066525666,0.0068687345,0.9657607,48543,vector,vector
0.004535376,0.001173162,0.0013549748,0.99293643,60875,vector,vector
0.30852625,0.018628953,0.010654797,0.66219,138950,direct contact,vector
0.8828362,0.010357257,0.03939393,0.06741262,11676,direct contact,direct contact
0.9596766,0.008395483,0.012091207,0.019836755,249583,direct contact,direct contact
0.004489996,0.018510051,0.030484848,0.9465151,3052401,vector,vector
0.0020409932,0.0015556917,0.006560393,0.98984295,3052387,vector,vector
0.03555515,0.05588157,0.105367325,0.80319595,3052456,vector,vector
0.035789426,0.06301306,0.8575434,0.04365414,277944,respiratory,respiratory
0.005517314,0.0010174363,0.0012006956,0.9922646,11036,vector,vector
0.0028346633,0.0038764859,0.0026785876,0.9906103,3052466,vector,vector
0.9803121,0.010151519,0.0030564307,0.0064799613,3052505,direct contact,direct contact
0.24732576,0.024533927,0.01629475,0.7118456,3052461,direct contact,vector
0.003269914,0.96349484,0.004282025,0.028953262,2003651,faecal-oral,faecal-oral
0.10051309,0.063322134,0.66673034,0.16943438,694003,respiratory,respiratory
