prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.20129494,0.04357993,0.58280087,0.17232428,694003,respiratory,respiratory
0.08016492,0.0048914067,0.001480595,0.91346306,3048170,vector,vector
0.8979757,0.0091026835,0.01632982,0.0765918,90961,direct contact,direct contact
0.093920745,0.004519276,0.014816191,0.8867438,3052464,vector,vector
0.9837165,0.005618821,0.0036205908,0.0070441463,3052459,direct contact,direct contact
0.20777398,0.6428094,0.03048949,0.11892711,36427,faecal-oral,faecal-oral
0.011510792,0.004391499,0.0047948877,0.9793028,3048443,vector,vector
0.012586316,0.011818682,0.02235163,0.9532433,3052401,vector,vector
0.06725812,0.19046782,0.13574654,0.6065275,1335626,respiratory,vector
0.0030077845,0.0025164327,0.009354904,0.9851209,59301,vector,vector
0.029239008,0.008166508,0.0116069475,0.9509876,2955935,direct contact,vector
0.0019505414,0.002026134,0.0025825507,0.9934408,37124,vector,vector
0.17439094,0.29160932,0.12736946,0.40663034,1821750,faecal-oral,vector
0.040940717,0.02712649,0.049598746,0.882334,1239570,faecal-oral,vector
0.009470977,0.003262284,0.0032886388,0.9839781,3048440,vector,vector
0.01921066,0.019694028,0.0058092675,0.95528597,2747210,vector,vector
0.076729186,0.9124765,0.0022850886,0.008509284,35612,direct contact,faecal-oral
0.37648517,0.56850016,0.015046526,0.039968144,338079,direct contact,faecal-oral
0.15777121,0.63586545,0.010000577,0.19636275,3051375,direct contact,faecal-oral
0.0063354834,0.0036475332,0.0022646764,0.9877523,3052413,vector,vector
0.0130836945,0.001870503,0.0011171345,0.9839287,60877,vector,vector
0.20075056,0.023188187,0.03659723,0.73946404,40053,vector,vector
0.11360031,0.010335486,0.71447706,0.1615871,3052493,respiratory,respiratory
0.045453146,0.011649535,0.12116199,0.8217353,1972574,vector,vector
0.09787005,0.5612095,0.0058910516,0.33502945,40057,vector,faecal-oral
0.032217402,0.63404506,0.17035422,0.16338332,338478,direct contact,faecal-oral
0.52591413,0.032957256,0.038538855,0.40258974,3052610,direct contact,direct contact
0.3231527,0.09930074,0.17002688,0.4075196,1803956,faecal-oral,vector
0.49262375,0.016523317,0.3956604,0.095192574,1980456,respiratory,direct contact
