prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.21669531,0.0037328133,0.71671766,0.06285421,2169991,respiratory,respiratory
0.0039514177,0.0020060076,0.013804516,0.9802381,3052389,vector,vector
0.96818954,0.008222962,0.004050076,0.019537402,338079,direct contact,direct contact
0.0180095,0.022002352,0.00717711,0.952811,60877,vector,vector
0.47200814,0.02532829,0.015228361,0.48743516,1897087,direct contact,vector
0.05743297,0.8482103,0.020920128,0.073436625,2003650,faecal-oral,faecal-oral
0.0026003083,0.005048787,0.0048629893,0.9874879,3052428,vector,vector
0.2871145,0.076041535,0.07034969,0.5664943,3052440,vector,vector
0.7386475,0.0113583505,0.17316325,0.07683085,3052325,respiratory,direct contact
0.005097445,0.0030555327,0.002341369,0.9895056,60875,vector,vector
0.4603838,0.24476074,0.059585955,0.23526956,138948,direct contact,direct contact
0.015066465,0.007207677,0.006480117,0.97124577,2083198,vector,vector
0.04979934,0.4649287,0.013581084,0.47169092,1239573,faecal-oral,vector
0.017737517,0.91980803,0.031476825,0.030977586,2003651,faecal-oral,faecal-oral
0.003039386,0.0063469755,0.0016233867,0.9889902,3048360,vector,vector
0.011734436,0.007192053,0.0039104735,0.9771631,59304,vector,vector
0.72107154,0.06326586,0.012233432,0.2034292,3052557,direct contact,direct contact
0.47259358,0.019237936,0.12590176,0.38226676,3052314,direct contact,direct contact
0.28048104,0.19994608,0.075018935,0.44455397,3052230,direct contact,vector
0.024658162,0.009171835,0.005484366,0.9606856,1972579,vector,vector
0.0043409485,0.0029229673,0.0043783803,0.9883577,3052396,vector,vector
0.010061012,0.004466855,0.0039005287,0.9815716,3048459,vector,vector
0.13912097,0.016256267,0.6211314,0.22349134,1980456,respiratory,respiratory
0.3854395,0.030875003,0.09641931,0.48726618,3052518,vector,vector
0.011085178,0.006099721,0.0036452306,0.97916985,2083199,vector,vector
0.24731794,0.018785862,0.0307076,0.7031886,3048148,direct contact,vector
0.77613294,0.011610925,0.06874239,0.14351368,3052223,direct contact,direct contact
0.050045233,0.76609784,0.0386577,0.14519921,1239565,faecal-oral,faecal-oral
0.023472361,0.122268714,0.80842644,0.045832437,290028,respiratory,respiratory
