prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.048504572,0.08437275,0.7777899,0.08933274,694003,respiratory,respiratory
0.017631106,0.41724268,0.010919834,0.5542064,77763,vector,vector
0.9492467,0.013450264,0.0075550377,0.029748008,90961,direct contact,direct contact
0.33196723,0.040196296,0.053918242,0.5739183,3052431,vector,vector
0.992814,0.0020172247,0.0038446907,0.0013240485,194440,direct contact,direct contact
0.12929517,0.8596342,0.0072499895,0.003820589,2003650,faecal-oral,faecal-oral
0.010985727,0.009424362,0.011348756,0.96824116,3052413,vector,vector
0.012638915,0.0076847603,0.01804272,0.9616336,3052389,vector,vector
0.46814403,0.02313217,0.37532467,0.13339911,3052789,respiratory,direct contact
0.007534772,0.001137632,0.0010340491,0.9902935,3047837,vector,vector
0.89519083,0.01371806,0.0057163816,0.08537473,3051375,direct contact,direct contact
0.029939339,0.3521677,0.0051937206,0.6126992,40057,vector,vector
0.6498669,0.06890472,0.19947876,0.08174963,72149,faecal-oral,direct contact
0.02879499,0.95213246,0.010627621,0.008444932,2003649,faecal-oral,faecal-oral
0.05247314,0.013271068,0.3049491,0.6293067,1972573,vector,vector
0.08127304,0.09443669,0.030841002,0.7934492,3047817,vector,vector
0.22445554,0.3607525,0.16538803,0.24940395,12110,direct contact,faecal-oral
0.835257,0.033413082,0.065877356,0.06545258,147712,direct contact,direct contact
0.49236432,0.013114859,0.024701044,0.46981972,2955291,direct contact,direct contact
0.0016548068,0.0019655693,0.00084918627,0.9955304,332097,vector,vector
0.011549247,0.007115499,0.04496425,0.936371,11020,vector,vector
0.109715946,0.16369137,0.06917353,0.65741915,3052397,vector,vector
0.4630454,0.012424023,0.40585268,0.118677884,3052489,respiratory,direct contact
0.06021154,0.0075141676,0.014825245,0.917449,40053,vector,vector
0.16740306,0.0020794738,0.009120003,0.8213975,11569,vector,vector
0.20899087,0.016900053,0.50821936,0.26588967,3052314,direct contact,respiratory
0.9232883,0.010958486,0.0066584647,0.059094686,3052460,direct contact,direct contact
0.07709173,0.11715487,0.7598192,0.04593418,1821750,faecal-oral,respiratory
0.0029193964,0.0013252618,0.98029,0.015465405,3052317,respiratory,respiratory
