prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.014092022,0.028434046,0.9277286,0.02974535,3052477,respiratory,respiratory
0.0054617426,0.0010999168,0.0017206282,0.9917177,3048440,vector,vector
0.9801839,0.014946718,0.0033925553,0.0014767912,3049953,direct contact,direct contact
0.09445546,0.7882605,0.04594166,0.071342304,77763,vector,faecal-oral
0.98598844,0.0018372975,0.0020108742,0.010163444,11709,direct contact,direct contact
0.25528768,0.40669605,0.01913267,0.31888357,1239573,faecal-oral,faecal-oral
0.0060014385,0.0033575532,0.043957625,0.9466834,3052387,vector,vector
0.07249542,0.0046308367,0.0050169127,0.9178568,40053,vector,vector
0.01972146,0.015522829,0.91757447,0.047181226,3052489,respiratory,respiratory
0.035243314,0.008746142,0.0162643,0.9397462,1972577,vector,vector
0.8956159,0.04984822,0.012806076,0.04172978,38767,direct contact,direct contact
0.13925739,0.2626437,0.06240925,0.5356897,3052426,vector,vector
0.099575296,0.07610583,0.014363317,0.8099556,1239570,faecal-oral,vector
0.421243,0.44679466,0.012843404,0.11911889,2956252,faecal-oral,faecal-oral
0.0056763636,0.0062604453,0.017881593,0.9701816,3047817,vector,vector
0.059262566,0.09181344,0.01840448,0.8305195,3052390,vector,vector
0.18484983,0.06506161,0.5797573,0.17033125,3052230,direct contact,respiratory
0.015225595,0.0016120849,0.0016701389,0.9814922,3048233,direct contact,vector
0.5365831,0.22065592,0.053554047,0.18920693,1987017,direct contact,direct contact
0.0075709457,0.0037593325,0.0058957017,0.982774,2748762,vector,vector
0.0016730638,0.0012282477,0.0018308979,0.9952678,3048443,vector,vector
0.0007523896,0.0019004939,0.0011681957,0.996179,3048448,vector,vector
0.7017202,0.07988395,0.02896531,0.18943053,3052501,respiratory,direct contact
0.19371265,0.010663031,0.01334871,0.7822756,11020,vector,vector
0.78140056,0.114159085,0.007080064,0.09736029,40058,vector,direct contact
0.9860875,0.0038364315,0.0043355855,0.005740429,1897087,direct contact,direct contact
0.9774826,0.0033544293,0.0018720669,0.017290892,3052458,direct contact,direct contact
0.05864772,0.50912386,0.05830835,0.37392008,1239565,faecal-oral,faecal-oral
0.026270438,0.02229136,0.8730892,0.078348994,3052496,respiratory,respiratory
