prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.124341555,0.26387164,0.475821,0.1359658,290028,respiratory,respiratory
0.004991478,0.0020021943,0.0013594407,0.9916469,3048459,vector,vector
0.5558756,0.08032043,0.3160173,0.04778669,1987017,direct contact,direct contact
0.0024309196,0.0010298536,0.007813161,0.9887261,3048168,vector,vector
0.14784615,0.09827457,0.065394856,0.6884844,3052610,direct contact,vector
0.1773818,0.42939124,0.14260831,0.25061867,2003652,faecal-oral,faecal-oral
0.12864721,0.04092784,0.032881644,0.7975433,1933189,vector,vector
0.092021815,0.04944072,0.44802028,0.41051725,3052418,vector,respiratory
0.14174363,0.008706596,0.84067523,0.008874567,3052303,respiratory,respiratory
0.015547566,0.019534577,0.03356437,0.9313535,1972572,vector,vector
0.115761235,0.03062568,0.067485884,0.7861272,3052230,direct contact,vector
0.0036026528,0.002715179,0.00083481707,0.9928474,3048225,vector,vector
0.37056193,0.23662025,0.25688478,0.13593307,1330524,faecal-oral,direct contact
0.1949179,0.063987456,0.028068818,0.7130258,1348384,faecal-oral,vector
0.10438408,0.26245844,0.16629308,0.46686444,3052426,vector,vector
0.06530666,0.018843237,0.01785688,0.8979932,1933190,vector,vector
0.39637962,0.004879213,0.002385715,0.59635544,3052557,direct contact,vector
0.3301723,0.13829872,0.032911815,0.49861714,3049954,direct contact,vector
0.54598236,0.116299324,0.21295509,0.12476329,3052223,direct contact,direct contact
0.14976917,0.059968706,0.132925,0.65733707,3052440,vector,vector
0.014353562,0.0077891825,0.0031224547,0.97473484,11034,vector,vector
0.0021854653,0.0024584385,0.004881143,0.990475,3048440,vector,vector
0.012092861,0.00914004,0.40283453,0.57593256,3052480,respiratory,vector
0.002282527,0.0024063715,0.0009331249,0.9943779,3048448,vector,vector
0.046867512,0.012201585,0.08955218,0.8513787,11024,vector,vector
0.2856018,0.031226678,0.019763464,0.6634081,11676,direct contact,vector
0.89411277,0.019773403,0.02401963,0.062094245,3052345,direct contact,direct contact
0.14851022,0.30701417,0.00548145,0.53899413,1239573,faecal-oral,vector
0.29010025,0.32340404,0.052173387,0.3343223,2846071,respiratory,vector
