prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.06899915,0.06010875,0.80886304,0.062029064,277944,respiratory,respiratory
0.007590481,0.001578976,0.0016373829,0.98919314,60877,vector,vector
0.892112,0.016454944,0.021999,0.069434,38767,direct contact,direct contact
0.018048184,0.64950824,0.05244683,0.27999672,3052429,vector,faecal-oral
0.07402494,0.14183652,0.09470713,0.68943137,12110,direct contact,vector
0.4091691,0.19992213,0.19353047,0.19737832,1239570,faecal-oral,direct contact
0.005769933,0.006607953,0.0069346316,0.98068756,3052396,vector,vector
0.0023941882,0.00296714,0.0042455564,0.9903931,59304,vector,vector
0.018805781,0.005763788,0.9523956,0.023034839,3052498,respiratory,respiratory
0.010874183,0.002161379,0.0058564744,0.981108,3052463,vector,vector
0.9699064,0.010959289,0.0037931565,0.015341165,3052459,direct contact,direct contact
0.011708034,0.003973309,0.006748144,0.97757053,3048448,vector,vector
0.2542751,0.44028068,0.16482353,0.14062065,72149,faecal-oral,faecal-oral
0.18832187,0.37448615,0.21434638,0.22284564,28875,faecal-oral,faecal-oral
0.020803954,0.019053753,0.24700977,0.71313256,1933191,vector,vector
0.014236292,0.0033563273,0.0031678216,0.9792396,3047385,vector,vector
0.8066956,0.022197291,0.03357708,0.13753007,3052225,direct contact,direct contact
0.984743,0.003287992,0.00325178,0.008717228,249583,direct contact,direct contact
0.07128663,0.5963519,0.009631528,0.3227299,138950,direct contact,faecal-oral
0.6674938,0.00852457,0.0065971664,0.31738442,11318,vector,direct contact
0.004454723,0.0062708417,0.009048706,0.98022574,2169701,vector,vector
0.5160081,0.09034333,0.26916075,0.12448782,204269,vector,direct contact
0.06051413,0.3182082,0.51424354,0.10703412,290028,respiratory,respiratory
0.10609912,0.018654311,0.031691626,0.8435549,3052384,vector,vector
0.26680565,0.10866358,0.1587627,0.46576804,3052426,vector,vector
0.72175676,0.03331086,0.04623535,0.19869703,3049952,direct contact,direct contact
0.18984136,0.38583878,0.061856575,0.3624633,138948,direct contact,faecal-oral
0.08866335,0.13259575,0.044903804,0.7338371,12092,faecal-oral,vector
0.009044129,0.0035934635,0.90970796,0.0776545,3052480,respiratory,respiratory
