prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03466492,0.0077873864,0.89207464,0.065473,2169991,respiratory,respiratory
0.20460387,0.021412067,0.024135562,0.74984854,3052387,vector,vector
0.58050025,0.14364941,0.088023975,0.18782632,147711,direct contact,direct contact
0.05114798,0.0075712046,0.010106099,0.93117464,3048287,vector,vector
0.510919,0.08371473,0.12032249,0.28504378,3048148,direct contact,direct contact
0.30028477,0.62100035,0.04153236,0.037182566,67605,faecal-oral,faecal-oral
0.1084661,0.05162343,0.03770768,0.80220276,3052456,vector,vector
0.01834048,0.0051234313,0.005050322,0.9714858,3052466,vector,vector
0.35170382,0.4375705,0.05813759,0.15258808,1335626,respiratory,faecal-oral
0.08703257,0.008309466,0.012768148,0.8918898,3047837,vector,vector
0.91772574,0.035096213,0.017161405,0.030016618,3049953,direct contact,direct contact
0.0052064937,0.0018063663,0.0042060497,0.9887811,11033,vector,vector
0.36880693,0.10294463,0.15432633,0.3739221,1239572,faecal-oral,vector
0.008041238,0.059274357,0.031637568,0.9010468,1348384,faecal-oral,vector
0.0054826266,0.00897638,0.008698427,0.9768425,1972573,vector,vector
0.42490575,0.0112845395,0.018247824,0.54556185,3052464,vector,vector
0.90139884,0.068538785,0.020059029,0.010003343,194441,direct contact,direct contact
0.70303786,0.22320011,0.05702964,0.016732454,138949,direct contact,direct contact
0.5123873,0.029405683,0.07680716,0.38139987,3051375,direct contact,direct contact
0.44103688,0.012405276,0.013143795,0.53341407,3048175,vector,vector
0.0022419044,0.0016880407,0.004077294,0.9919927,3052396,vector,vector
0.03883452,0.023906562,0.042109612,0.8951493,3052418,vector,vector
0.008616306,0.007563835,0.8470068,0.13681306,3052489,respiratory,respiratory
0.0034244037,0.004532099,0.0052017486,0.9868418,3052413,vector,vector
0.00603702,0.009592398,0.02427687,0.96009374,1933191,vector,vector
0.45256343,0.35265896,0.07930935,0.11546829,3052557,direct contact,direct contact
0.9306536,0.029927433,0.01438686,0.025032142,3052505,direct contact,direct contact
0.024605775,0.588895,0.026392309,0.36010692,2003652,faecal-oral,faecal-oral
0.077165954,0.012464929,0.8649674,0.04540165,3052325,respiratory,respiratory
