prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.614191,0.018853312,0.10559168,0.261364,3052310,respiratory,direct contact
0.14048713,0.107962914,0.022840286,0.7287097,40057,vector,vector
0.9921532,0.0013906682,0.0021860711,0.0042699683,11709,direct contact,direct contact
0.0023620897,0.001008032,0.003008039,0.9936219,3048168,vector,vector
0.96730006,0.0070925592,0.015548046,0.010059297,194441,direct contact,direct contact
0.016836086,0.022742527,0.50408816,0.45633322,693997,faecal-oral,respiratory
0.020006461,0.029617924,0.17092115,0.77945447,1933191,vector,vector
0.02267777,0.0038638632,0.021082964,0.95237535,1933189,vector,vector
0.022161463,0.01313595,0.91466105,0.050041497,3052477,respiratory,respiratory
0.42484507,0.01957915,0.05344384,0.50213194,3052390,vector,vector
0.94795954,0.027289012,0.011116813,0.013634627,3052505,direct contact,direct contact
0.26003495,0.050813235,0.115432,0.5737198,3052456,vector,vector
0.8031838,0.18202718,0.006877061,0.007912015,1330524,faecal-oral,direct contact
0.048791148,0.17266443,0.028365912,0.7501785,2003652,faecal-oral,vector
0.05914936,0.030146075,0.027482476,0.88322216,11029,vector,vector
0.14058302,0.012304326,0.014460596,0.83265203,11024,vector,vector
0.6918323,0.05054085,0.020839788,0.23678705,3051375,direct contact,direct contact
0.9877523,0.0014404608,0.0011550086,0.009652175,3052557,direct contact,direct contact
0.3134223,0.0060367147,0.013737367,0.6668036,3052610,direct contact,vector
0.0015022903,0.0025629427,0.0053607738,0.99057406,3052413,vector,vector
0.003305176,0.0008296242,0.001553827,0.99431133,11036,vector,vector
0.0063022794,0.0052030836,0.00517006,0.9833245,1972573,vector,vector
0.28315115,0.028034415,0.3549927,0.3338217,3052325,respiratory,respiratory
0.003883427,0.0038143634,0.0044194297,0.98788285,11021,vector,vector
0.26314726,0.047586933,0.13561304,0.55365276,3052514,vector,vector
0.014343217,0.6447106,0.031763438,0.30918273,12110,direct contact,faecal-oral
0.3496965,0.098252326,0.11012291,0.4419283,1987017,direct contact,vector
0.36870125,0.559844,0.016089777,0.055364903,11983,faecal-oral,faecal-oral
0.0242633,0.030792914,0.9248993,0.020044522,3052503,respiratory,respiratory
