prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.064023055,0.0075272573,0.9157855,0.012664164,3052303,respiratory,respiratory
0.0041048424,0.0008695729,0.00048248298,0.9945431,3048447,vector,vector
0.78206605,0.034553908,0.119742796,0.063637264,138950,direct contact,direct contact
0.010324129,0.0019867255,0.0030854342,0.9846037,40053,vector,vector
0.9560134,0.010750975,0.004214839,0.029020784,3052461,direct contact,direct contact
0.114048846,0.022133008,0.035679974,0.8281382,28876,faecal-oral,vector
0.005503698,0.0011060694,0.0008596941,0.9925305,2083198,vector,vector
0.004406131,0.003995013,0.006914109,0.9846847,2169701,vector,vector
0.009275112,0.0036315366,0.913307,0.073786326,3052489,respiratory,respiratory
0.0054710093,0.002072174,0.002243947,0.99021286,2083199,vector,vector
0.24702942,0.06865251,0.49896276,0.18535529,147712,direct contact,respiratory
0.8508697,0.006242621,0.007733408,0.1351542,11318,vector,direct contact
0.121654876,0.15367284,0.08206923,0.6426031,1348384,faecal-oral,vector
0.11756703,0.013925624,0.008816037,0.85969126,351073,faecal-oral,vector
0.021256516,0.016265646,0.16023277,0.8022451,1933191,vector,vector
0.0011402783,0.0009505646,0.0009247192,0.9969844,3048215,vector,vector
0.0206249,0.0022816828,0.003063221,0.9740302,2955465,direct contact,vector
0.94335765,0.0035605372,0.01260857,0.04047321,3052460,direct contact,direct contact
0.9757673,0.005195047,0.009433292,0.009604379,38767,direct contact,direct contact
0.012759155,0.001954905,0.0015194536,0.98376644,11036,vector,vector
0.0019926454,0.00093788723,0.006196125,0.99087334,3048168,vector,vector
0.0027546466,0.0031520887,0.0056867716,0.9884065,3052381,vector,vector
0.03001334,0.12791778,0.8053716,0.03669726,3052302,respiratory,respiratory
0.00077799195,0.0005663257,0.0006116828,0.998044,3052463,vector,vector
0.028255096,0.032214016,0.07601593,0.8635149,1972577,vector,vector
0.048378326,0.00092916016,0.0014086141,0.9492839,3048233,direct contact,vector
0.93892556,0.009745875,0.027481077,0.023847438,194440,direct contact,direct contact
0.6263813,0.20327146,0.038402345,0.13194488,28875,faecal-oral,direct contact
0.10763434,0.042715315,0.748598,0.10105239,3052317,respiratory,respiratory
