prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.010215877,0.005921002,0.9739216,0.009941515,2169991,respiratory,respiratory
0.03626803,0.0045632827,0.005131858,0.9540368,48543,vector,vector
0.66289955,0.033031903,0.12492898,0.17913955,2951619,direct contact,direct contact
0.015045227,0.00551953,0.0130016785,0.9664336,11024,vector,vector
0.94069815,0.02847519,0.023129517,0.0076971087,147712,direct contact,direct contact
0.69142616,0.10659829,0.16232194,0.039653663,72149,faecal-oral,direct contact
0.0019618366,0.0014839596,0.0014012915,0.99515295,2083198,vector,vector
0.10317752,0.007909371,0.0051879482,0.88372517,3048287,vector,vector
0.1714647,0.04404111,0.4759951,0.30849916,3052789,respiratory,respiratory
0.002298643,0.004597205,0.002404486,0.9906997,3052396,vector,vector
0.74414563,0.03690256,0.15391003,0.06504173,338478,direct contact,direct contact
0.0013074062,0.0008753618,0.0016329662,0.9961843,59301,vector,vector
0.6934656,0.23969078,0.019391306,0.047452282,11983,faecal-oral,direct contact
0.0033658561,0.96740824,0.005158079,0.024067827,1330491,faecal-oral,faecal-oral
0.019596562,0.012077393,0.016636224,0.95168984,3052428,vector,vector
0.0049217027,0.015445556,0.0018861148,0.97774655,40058,vector,vector
0.8857505,0.025768096,0.05699665,0.03148479,3052461,direct contact,direct contact
0.9866431,0.0045405687,0.0035277554,0.0052885986,3052459,direct contact,direct contact
0.10254355,0.032255597,0.17737311,0.68782777,3052610,direct contact,vector
0.020655602,0.0031807404,0.001748962,0.97441465,3052466,vector,vector
0.009642326,0.006226029,0.8870568,0.097074784,3052537,vector,respiratory
0.057168435,0.044857748,0.046458177,0.8515156,3052384,vector,vector
0.06844694,0.040009666,0.38799888,0.5035445,11137,respiratory,vector
0.07978996,0.120511755,0.21015103,0.5895472,1972578,vector,vector
0.0011702605,0.0007744301,0.00075969106,0.99729556,3048360,vector,vector
0.5354933,0.039938796,0.088147886,0.33642003,11292,direct contact,direct contact
0.67613703,0.017183842,0.077158436,0.2295207,90961,direct contact,direct contact
0.16191746,0.08933652,0.0075283907,0.7412176,351073,faecal-oral,vector
0.027975837,0.0077433717,0.91363823,0.05064258,3052477,respiratory,respiratory
