prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.15759264,0.35022277,0.40513134,0.08705325,277944,respiratory,respiratory
0.0012054938,0.0019645833,0.0033448564,0.99348503,3052389,vector,vector
0.84310186,0.116107,0.015302328,0.025488786,12475,direct contact,direct contact
0.2627832,0.11982829,0.04857425,0.5688142,2748762,vector,vector
0.048027772,0.7738534,0.13132252,0.04679628,35612,direct contact,faecal-oral
0.028783107,0.07516498,0.015581773,0.88047016,1803956,faecal-oral,vector
0.1708641,0.23930635,0.03273326,0.55709624,2747210,vector,vector
0.0004599519,0.0021616733,0.0007867386,0.9965917,3048448,vector,vector
0.03860121,0.007937108,0.9136688,0.03979284,3052310,respiratory,respiratory
0.04397077,0.018970946,0.012374463,0.92468387,1972572,vector,vector
0.0018370096,0.0031969768,0.0016596838,0.99330634,3048184,direct contact,vector
0.0026009667,0.001294142,0.0032718384,0.992833,11033,vector,vector
0.13246313,0.123390265,0.64557946,0.098567136,1821750,faecal-oral,respiratory
0.09690483,0.8230482,0.019504301,0.060542766,95342,faecal-oral,faecal-oral
0.16454832,0.07320057,0.06493545,0.69731563,3052397,vector,vector
0.0020168335,0.0014880887,0.001111372,0.9953837,3047837,vector,vector
0.5887612,0.057469174,0.014731086,0.3390385,1987017,direct contact,direct contact
0.9101752,0.075714394,0.006865218,0.007245188,138949,direct contact,direct contact
0.9742391,0.0021629005,0.017591404,0.006006579,11709,direct contact,direct contact
0.006036376,0.03067225,0.015317773,0.9479736,3052390,vector,vector
0.6544336,0.023073584,0.023417167,0.2990756,3052684,vector,direct contact
0.038470235,0.018896453,0.01605437,0.92657894,1933189,vector,vector
0.123990014,0.04331829,0.5720601,0.2606316,3052480,respiratory,respiratory
0.7628434,0.0033357237,0.00988144,0.22393948,11318,vector,direct contact
0.08798764,0.011447243,0.015820239,0.8847449,1972573,vector,vector
0.007200139,0.05994645,0.010026785,0.92282665,2955465,direct contact,vector
0.45298454,0.11325528,0.28391165,0.14984854,11723,direct contact,direct contact
0.14058162,0.49664146,0.204975,0.15780194,67605,faecal-oral,faecal-oral
0.39096767,0.0056745177,0.56641996,0.03693786,3052493,respiratory,respiratory
