prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.083860174,0.028006153,0.6054654,0.28266826,3052299,respiratory,respiratory
0.0053489106,0.0009830864,0.00082747947,0.9928405,3048440,vector,vector
0.071640335,0.011110673,0.09168962,0.8255594,3048148,direct contact,vector
0.0038432942,0.00064069073,0.00064338115,0.9948726,3047385,vector,vector
0.9091061,0.0066022095,0.005546939,0.07874476,11292,direct contact,direct contact
0.11420045,0.066275045,0.025351362,0.7941732,1239570,faecal-oral,vector
0.054815456,0.0051767034,0.0068912543,0.9331166,3048175,vector,vector
0.08233079,0.2501018,0.13035552,0.53721184,3052390,vector,vector
0.0072328183,0.009131079,0.92338336,0.060252793,3052331,respiratory,respiratory
0.09032367,0.02728069,0.102806866,0.77958876,204269,vector,vector
0.9148182,0.028985409,0.046117548,0.01007879,138949,direct contact,direct contact
0.0065270825,0.0031625715,0.034885533,0.95542485,1972574,vector,vector
0.84433216,0.066562265,0.0418837,0.047221843,72149,faecal-oral,direct contact
0.86617136,0.07311249,0.018782351,0.04193381,95342,faecal-oral,direct contact
0.016227027,0.004062913,0.0060618566,0.9736482,11034,vector,vector
0.0013736427,0.00039662907,0.0003989498,0.9978308,3048225,vector,vector
0.9159089,0.030365247,0.030454265,0.023271654,194440,direct contact,direct contact
0.2886895,0.29061878,0.088967554,0.33172417,35612,direct contact,vector
0.95528555,0.019620156,0.008543563,0.01655069,3052342,direct contact,direct contact
0.0023437715,0.001073247,0.0058172913,0.9907657,11033,vector,vector
0.05147171,0.013629826,0.024096545,0.91080195,3047837,vector,vector
0.08980317,0.019280871,0.037536718,0.85337925,3052466,vector,vector
0.06724619,0.0189338,0.44240123,0.4714188,3052474,respiratory,vector
0.043203384,0.017547283,0.012277674,0.9269717,3047375,vector,vector
0.010048745,0.0039920975,0.0042351545,0.981724,3047395,vector,vector
0.83011234,0.09039583,0.01372888,0.06576292,463676,direct contact,direct contact
0.86965674,0.043132663,0.04429493,0.042915683,194441,direct contact,direct contact
0.16690035,0.22653234,0.080148704,0.5264186,1239573,faecal-oral,vector
0.014378277,0.0070017106,0.011740502,0.9668795,3052489,respiratory,vector
