prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.040244397,0.050712645,0.46651897,0.44252396,3052498,respiratory,respiratory
0.0044131754,0.0024617896,0.00155105,0.991574,59304,vector,vector
0.4791297,0.50808746,0.008840462,0.0039423625,138949,direct contact,faecal-oral
0.0041722115,0.0045921016,0.0019486262,0.989287,3047375,vector,vector
0.037059307,0.015171479,0.013635716,0.9341335,2955291,direct contact,vector
0.54555565,0.04946313,0.038520996,0.36646017,351073,faecal-oral,direct contact
0.66865677,0.10267928,0.009392379,0.21927162,3048170,vector,direct contact
0.0011048379,0.0021839642,0.0017357254,0.99497545,60876,vector,vector
0.31032053,0.51284117,0.10119453,0.07564373,3052501,respiratory,faecal-oral
0.010465551,0.0034881376,0.003145289,0.98290104,3052413,vector,vector
0.9051951,0.023557054,0.010990969,0.060256884,338478,direct contact,direct contact
0.025612941,0.0026727521,0.0023148595,0.96939945,1933189,vector,vector
0.32061866,0.46432635,0.1250204,0.09003462,72149,faecal-oral,faecal-oral
0.28876862,0.23642921,0.21807672,0.2567254,28875,faecal-oral,direct contact
0.018672764,0.01996212,0.0027596634,0.95860547,40053,vector,vector
0.0018364773,0.0014771047,0.0012496022,0.99543685,59300,vector,vector
0.9518297,0.010750778,0.0054673,0.03195228,3052505,direct contact,direct contact
0.9877314,0.005946832,0.003731187,0.00259055,3049953,direct contact,direct contact
0.9129495,0.020713797,0.01444429,0.05189239,2951619,direct contact,direct contact
0.12202418,0.015900975,0.022598052,0.8394768,3048443,vector,vector
0.049498904,0.0720594,0.5158592,0.36258253,1972574,vector,respiratory
0.044904888,0.012751765,0.022480486,0.9198628,3048360,vector,vector
0.007079052,0.0026502088,0.86950475,0.12076601,2169991,respiratory,respiratory
0.0031826163,0.0005300535,0.00040606034,0.9958813,3047385,vector,vector
0.03470938,0.0071680597,0.07784123,0.88028127,3047817,vector,vector
0.91733134,0.011677244,0.003953662,0.0670377,11292,direct contact,direct contact
0.7029067,0.1922393,0.046493717,0.058360234,12475,direct contact,direct contact
0.0026874011,0.93790936,0.0033806365,0.056022566,2003651,faecal-oral,faecal-oral
0.05130325,0.52175224,0.37981224,0.047132283,277944,respiratory,faecal-oral
