prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.021749647,0.0041050655,0.9630815,0.011063808,3052302,respiratory,respiratory
0.096676014,0.0076486696,0.05190733,0.843768,3047837,vector,vector
0.81457895,0.07798695,0.056960564,0.050473537,138950,direct contact,direct contact
0.009271633,0.013676344,0.013569558,0.96348244,59304,vector,vector
0.16118379,0.05580217,0.019539557,0.76347446,338478,direct contact,vector
0.18486375,0.7677637,0.034488313,0.012884244,1330524,faecal-oral,faecal-oral
0.021085925,0.000973772,0.0008015406,0.97713876,3048158,vector,vector
0.02553353,0.0015646839,0.0019551667,0.9709466,3048459,vector,vector
0.0539725,0.014846388,0.9064699,0.02471123,3052503,respiratory,respiratory
0.07425679,0.053591624,0.0060485476,0.86610305,1972577,vector,vector
0.86370015,0.010630782,0.029786473,0.095882654,11676,direct contact,direct contact
0.002091177,0.00070112094,0.0009923424,0.9962154,3048448,vector,vector
0.09548124,0.6264462,0.14233927,0.1357333,36427,faecal-oral,faecal-oral
0.007217578,0.0035846925,0.002795406,0.98640233,1239570,faecal-oral,vector
0.5917795,0.007438528,0.015827598,0.3849544,11318,vector,direct contact
0.0050965445,0.007441087,0.0018832891,0.985579,3048447,vector,vector
0.53024924,0.028658906,0.07193093,0.36916095,3048148,direct contact,direct contact
0.7505626,0.0075333486,0.0057675615,0.23613654,3052342,direct contact,direct contact
0.9358773,0.014096672,0.039321728,0.010704309,11709,direct contact,direct contact
0.0023848217,0.0018733646,0.0023601507,0.9933816,37124,vector,vector
0.008764903,0.0029508644,0.0039607845,0.98432344,11029,vector,vector
0.080860935,0.015292031,0.0020266406,0.9018204,1972579,vector,vector
0.24752502,0.11637167,0.4617738,0.17432947,3052470,respiratory,respiratory
0.0047417223,0.0032559573,0.0008051289,0.9911972,3048360,vector,vector
0.26082593,0.29726112,0.12817377,0.31373915,1972576,vector,vector
0.6825213,0.29082945,0.008644787,0.018004477,3052505,direct contact,direct contact
0.4209339,0.011808319,0.0415677,0.5256901,3051375,direct contact,vector
0.30642137,0.5724205,0.029442456,0.09171573,12092,faecal-oral,faecal-oral
0.20430943,0.029859139,0.6681696,0.09766186,1980456,respiratory,respiratory
