prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03750705,0.018014735,0.7664591,0.17801912,3052299,respiratory,respiratory
0.23591594,0.2781887,0.06453379,0.42136154,77763,vector,vector
0.033487283,0.33552802,0.62418723,0.006797448,694009,direct contact,respiratory
0.028324164,0.042263035,0.009009796,0.920403,40058,vector,vector
0.89817154,0.03273723,0.008885184,0.060206056,3052505,direct contact,direct contact
0.39239702,0.30133358,0.00979247,0.29647693,2956252,faecal-oral,direct contact
0.0022464846,0.0009712595,0.0020546303,0.9947277,60875,vector,vector
0.016565189,0.04840513,0.01976092,0.9152687,59304,vector,vector
0.16384265,0.046713818,0.68509877,0.10434478,3052470,respiratory,respiratory
0.007966993,0.002058229,0.0038207902,0.98615396,11036,vector,vector
0.3469389,0.07521906,0.015848503,0.56199354,3052223,direct contact,vector
0.00068359886,0.0013617427,0.000804882,0.99714977,3047375,vector,vector
0.022795824,0.068395905,0.030840969,0.8779673,1348384,faecal-oral,vector
0.30956137,0.05146156,0.024781471,0.6141956,1239565,faecal-oral,vector
0.09121396,0.0019439585,0.01764197,0.8892001,11569,vector,vector
0.016225878,0.027247382,0.039267447,0.91725934,11033,vector,vector
0.97494125,0.0051404512,0.0029963832,0.016921932,2951618,direct contact,direct contact
0.93981415,0.008102083,0.01375793,0.038325857,3052460,direct contact,direct contact
0.45275956,0.114755265,0.34905246,0.08343267,138949,direct contact,direct contact
0.005737401,0.0015869604,0.002278956,0.9903966,2083198,vector,vector
0.057490896,0.018624967,0.022279419,0.9016047,3052466,vector,vector
0.0036359646,0.0041002906,0.0041826754,0.9880811,3048215,vector,vector
0.5719633,0.1453173,0.09788573,0.18483368,3052501,respiratory,direct contact
0.0012310013,0.0016585578,0.0072096013,0.9899009,3052389,vector,vector
0.002457592,0.0057720165,0.020750865,0.97101957,59301,vector,vector
0.9777314,0.010613194,0.0050916346,0.006563755,463676,direct contact,direct contact
0.63913995,0.025119655,0.018151464,0.31758893,138950,direct contact,direct contact
0.035868347,0.77722305,0.018381795,0.16852678,1330491,faecal-oral,faecal-oral
0.02018382,0.0026595863,0.96939117,0.0077654044,2169991,respiratory,respiratory
