prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.013828327,0.0021818725,0.97121453,0.012775336,3052317,respiratory,respiratory
0.20093717,0.06827629,0.040076498,0.69071007,40057,vector,vector
0.60917246,0.0276075,0.018217072,0.34500298,138951,direct contact,direct contact
0.002761892,0.0023025053,0.0043484154,0.9905872,59304,vector,vector
0.4339962,0.08700575,0.044446193,0.43455184,1987017,direct contact,vector
0.10020479,0.31797618,0.07470774,0.5071113,2003652,faecal-oral,vector
0.70104706,0.035675466,0.0359111,0.22736637,11569,vector,direct contact
0.009405942,0.026099239,0.008205111,0.9562897,3052401,vector,vector
0.05799049,0.023838257,0.76700246,0.15116878,3052474,respiratory,respiratory
0.13612048,0.04532006,0.076476425,0.742083,11021,vector,vector
0.88744783,0.09761382,0.007214827,0.007723527,3052556,direct contact,direct contact
0.7568424,0.010522146,0.017031098,0.21560435,3052684,vector,direct contact
0.22822471,0.16447625,0.1952281,0.4120709,1803956,faecal-oral,vector
0.0071987053,0.9826251,0.0068599726,0.0033161717,2003649,faecal-oral,faecal-oral
0.16959909,0.028024381,0.15533036,0.64704615,204269,vector,vector
0.24144262,0.042801432,0.44289166,0.27286425,3052440,vector,respiratory
0.99725795,0.0012629799,0.0006433315,0.0008357287,249583,direct contact,direct contact
0.9880838,0.0021684463,0.003814066,0.0059337285,3052345,direct contact,direct contact
0.28862622,0.09595059,0.11163367,0.50378954,3048148,direct contact,vector
0.005022969,0.0010184433,0.0010462499,0.99291235,3048225,vector,vector
0.012920954,0.004176438,0.006505673,0.976397,40053,vector,vector
0.0026965097,0.00993126,0.0046437667,0.9827284,3048448,vector,vector
0.025767798,0.059186574,0.8985035,0.01654221,290028,respiratory,respiratory
0.08044265,0.39056706,0.06471608,0.46427417,1972577,vector,vector
0.016796233,0.012607272,0.005900567,0.96469593,2748762,vector,vector
0.6029674,0.22103061,0.07792115,0.09808084,12475,direct contact,direct contact
0.76100546,0.055709954,0.08920947,0.094075106,1897087,direct contact,direct contact
0.05367776,0.42460105,0.025555877,0.49616528,1239572,faecal-oral,vector
0.008973882,0.002315897,0.97532576,0.013384511,3052496,respiratory,respiratory
