prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.005191671,0.0047898507,0.97982544,0.010193072,3052480,respiratory,respiratory
0.0009704467,0.0024152815,0.002767943,0.99384636,3048448,vector,vector
0.4435725,0.26741588,0.06816408,0.22084749,3048148,direct contact,direct contact
0.0024896832,0.0011857288,0.0017804363,0.99454415,11029,vector,vector
0.8948363,0.024534004,0.04001343,0.04061632,90961,direct contact,direct contact
0.122616634,0.7590258,0.0361243,0.08223325,2003652,faecal-oral,faecal-oral
0.031441405,0.014077765,0.00897105,0.9455098,2747210,vector,vector
0.0024437325,0.0015533688,0.0012104948,0.9947924,3048225,vector,vector
0.33162773,0.3041909,0.1157064,0.24847496,3052501,respiratory,direct contact
0.0046698726,0.00091235904,0.0011655858,0.9932522,60875,vector,vector
0.9660177,0.009330527,0.010386099,0.014265662,11709,direct contact,direct contact
0.0998215,0.019674763,0.04139574,0.839108,3052518,vector,vector
0.94894075,0.023322044,0.004165935,0.023571244,11983,faecal-oral,direct contact
0.04581609,0.14975196,0.02514647,0.7792855,1239565,faecal-oral,vector
0.061881702,0.026990404,0.022023855,0.88910407,1972577,vector,vector
0.002436191,0.0017279366,0.0015580184,0.99427783,3052413,vector,vector
0.44875094,0.46000525,0.062345073,0.028898783,138949,direct contact,faecal-oral
0.9917658,0.003071039,0.002728257,0.0024348635,194443,direct contact,direct contact
0.9183512,0.018667348,0.035332732,0.02764879,38767,direct contact,direct contact
0.002222176,0.0021379099,0.0023419007,0.993298,3048443,vector,vector
0.023112305,0.004254002,0.004665969,0.96796775,3052387,vector,vector
0.005784793,0.0021446222,0.0008785285,0.99119204,1972579,vector,vector
0.7478959,0.0829683,0.1358038,0.033331983,1335626,respiratory,direct contact
0.7557832,0.14450361,0.03380555,0.06590765,11318,vector,direct contact
0.020064496,0.0030153096,0.0043660505,0.97255415,3046277,vector,vector
0.0026223822,0.0009597605,0.0025132336,0.99390465,3048184,direct contact,vector
0.7136967,0.060424615,0.004973761,0.22090493,3052505,direct contact,direct contact
0.4969196,0.15942267,0.027945563,0.31571215,2956252,faecal-oral,direct contact
0.07950483,0.021372367,0.7829849,0.11613788,3052299,respiratory,respiratory
