prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.10688942,0.31883582,0.16409718,0.41017753,3052501,respiratory,vector
0.4979795,0.030864405,0.101680234,0.36947587,3052676,vector,direct contact
0.038864788,0.0058954987,0.93334043,0.021899296,3052314,direct contact,respiratory
0.05067143,0.023956222,0.02625279,0.8991195,3052426,vector,vector
0.23709327,0.58630043,0.018223966,0.15838231,35612,direct contact,faecal-oral
0.11202354,0.6396619,0.21065398,0.037660602,67605,faecal-oral,faecal-oral
0.031178605,0.004105643,0.0044898074,0.96022594,332097,vector,vector
0.0020705005,0.0012829673,0.0016777444,0.99496883,3047395,vector,vector
0.018397184,0.24629629,0.04846239,0.6868441,11137,respiratory,vector
0.009619673,0.0020702549,0.0027908557,0.9855192,60877,vector,vector
0.66358674,0.10043328,0.1876426,0.0483374,194441,direct contact,direct contact
0.0021845186,0.0009965309,0.00196354,0.9948554,2169701,vector,vector
0.02473615,0.043346245,0.031976163,0.89994144,1348384,faecal-oral,vector
0.049488243,0.070463754,0.4499676,0.43008038,693997,faecal-oral,respiratory
0.0061016106,0.011246252,0.0067002918,0.9759519,1972572,vector,vector
0.02258751,0.005190874,0.0014637959,0.97075784,3048170,vector,vector
0.018244248,0.000948705,0.0012663769,0.97954065,3048233,direct contact,vector
0.20026222,0.46457177,0.30313644,0.03202957,194443,direct contact,faecal-oral
0.036049772,0.08475174,0.8170584,0.062140092,694009,direct contact,respiratory
0.028979614,0.068143256,0.07684298,0.8260341,2747210,vector,vector
0.30475923,0.014800644,0.018393112,0.66204697,3052384,vector,vector
0.002578051,0.0015447763,0.0017171048,0.99416006,3047375,vector,vector
0.059319146,0.015279108,0.7961672,0.12923454,1980456,respiratory,respiratory
0.017815772,0.0027054183,0.003290328,0.9761885,11036,vector,vector
0.13290446,0.025917524,0.076546855,0.76463115,48543,vector,vector
0.049899235,0.023850685,0.025470357,0.90077966,2955465,direct contact,vector
0.98726046,0.0048753805,0.0024644665,0.0053996947,3049953,direct contact,direct contact
0.0042631603,0.97937083,0.008464907,0.007901131,2003649,faecal-oral,faecal-oral
0.0025127335,0.0014093914,0.98976153,0.006316328,3052317,respiratory,respiratory
