prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03969809,0.0036941075,0.9348129,0.021794917,3052499,respiratory,respiratory
0.16658764,0.0021431013,0.0023375785,0.8289317,3052464,vector,vector
0.009285421,0.0064099776,0.01485447,0.9694501,2955935,direct contact,vector
0.009919528,0.0032397287,0.0059853476,0.9808554,2083199,vector,vector
0.06331175,0.04073584,0.14603654,0.7499159,2955465,direct contact,vector
0.9257802,0.047438253,0.0038394718,0.022942124,11983,faecal-oral,direct contact
0.35374188,0.25985044,0.0050327154,0.3813749,77763,vector,vector
0.7427649,0.104004264,0.06114177,0.09208905,3052676,vector,direct contact
0.008727222,0.0035371198,0.9702746,0.017461078,3052480,respiratory,respiratory
0.0058923448,0.0070041893,0.021124298,0.9659792,3052413,vector,vector
0.6417503,0.022059513,0.2071408,0.12904945,3052314,direct contact,direct contact
0.0052156304,0.023748135,0.0032770776,0.96775913,1972572,vector,vector
0.4917429,0.03972433,0.07067421,0.3978585,1239570,faecal-oral,direct contact
0.76915157,0.06358892,0.047317095,0.11994235,1803956,faecal-oral,direct contact
0.002885501,0.0013392043,0.0017776819,0.9939976,59304,vector,vector
0.0045201774,0.0036917124,0.0130628,0.9787254,3052418,vector,vector
0.9800567,0.0063837697,0.0034066583,0.01015293,11642,direct contact,direct contact
0.5478672,0.019080333,0.034352195,0.39870033,3048184,direct contact,direct contact
0.7765731,0.008277385,0.14404324,0.0711063,11676,direct contact,direct contact
0.5356986,0.07633204,0.17261755,0.21535178,1972574,vector,direct contact
0.008002717,0.0051909387,0.006047382,0.98075897,3048168,vector,vector
0.17491986,0.08243189,0.15231296,0.59033525,3052429,vector,vector
0.52992785,0.017345378,0.012114966,0.44061184,2846071,respiratory,direct contact
0.010204727,0.020494053,0.044789836,0.92451143,3052401,vector,vector
0.0060839197,0.0025200965,0.0025942922,0.9888017,3052468,vector,vector
0.74879223,0.078038216,0.025897255,0.14727224,3052556,direct contact,direct contact
0.09096907,0.1772538,0.040684357,0.6910928,138950,direct contact,vector
0.0027620539,0.9914647,0.0028909398,0.0028823563,2003651,faecal-oral,faecal-oral
0.17979734,0.04029735,0.6296714,0.15023395,3052470,respiratory,respiratory
