prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.18797567,0.064424545,0.58512247,0.16247736,3052325,respiratory,respiratory
0.0059800437,0.002781854,0.001654659,0.9895835,3048170,vector,vector
0.69762045,0.0729982,0.21002899,0.019352378,463676,direct contact,direct contact
0.5925951,0.070105135,0.0443709,0.29292887,3052397,vector,direct contact
0.9693349,0.012012187,0.0017724762,0.016880386,3052505,direct contact,direct contact
0.7286072,0.06461587,0.023373334,0.18340361,1330524,faecal-oral,direct contact
0.022449985,0.0032693977,0.0073252376,0.9669554,3052466,vector,vector
0.88225013,0.023755591,0.022927854,0.07106646,204269,vector,direct contact
0.07127267,0.05524644,0.80826795,0.06521298,3052498,respiratory,respiratory
0.024795972,0.018968226,0.04621619,0.9100196,1972579,vector,vector
0.95609516,0.0118312435,0.016115645,0.015957883,38767,direct contact,direct contact
0.016080992,0.0064057037,0.012834464,0.9646788,59301,vector,vector
0.111465074,0.056313332,0.6180535,0.21416809,36427,faecal-oral,respiratory
0.060782738,0.73773336,0.01502785,0.18645608,1239573,faecal-oral,faecal-oral
0.37896574,0.18563627,0.33025053,0.105147526,2747210,vector,direct contact
0.0057674004,0.002322894,0.0014729293,0.99043673,332097,vector,vector
0.16135907,0.066387825,0.035907075,0.73634607,3052610,direct contact,vector
0.014175689,0.0014467317,0.0010154888,0.98336214,3048233,direct contact,vector
0.3459121,0.11188788,0.17412873,0.36807135,338478,direct contact,vector
0.53970516,0.07591287,0.09387982,0.29050213,77763,vector,direct contact
0.007523857,0.009628245,0.003815859,0.97903204,1972572,vector,vector
0.11869271,0.21684669,0.048733335,0.61572725,2748762,vector,vector
0.15688473,0.04719548,0.7150407,0.08087906,3052499,respiratory,respiratory
0.11240565,0.020525966,0.008542157,0.85852623,40053,vector,vector
0.13012025,0.0015896814,0.0021295052,0.8661605,3048459,vector,vector
0.9543419,0.012893,0.020401886,0.012363199,249583,direct contact,direct contact
0.7833119,0.011034738,0.012303245,0.19335008,3051375,direct contact,direct contact
0.14443208,0.06139158,0.4358659,0.3583105,1348384,faecal-oral,respiratory
0.056806255,0.011808431,0.86685807,0.064527266,3052307,respiratory,respiratory
