prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.23826952,0.15217212,0.37748903,0.23206936,3052470,respiratory,respiratory
0.24054195,0.0145514775,0.036546256,0.7083603,3047837,vector,vector
0.5933705,0.029338729,0.008646895,0.36864388,90961,direct contact,direct contact
0.012037876,0.011337981,0.02843983,0.94818425,3052413,vector,vector
0.2572623,0.59931594,0.071384415,0.07203735,35612,direct contact,faecal-oral
0.23094103,0.5358181,0.09476072,0.13848016,1239572,faecal-oral,faecal-oral
0.0814387,0.008683471,0.005855412,0.90402246,3047385,vector,vector
0.7813518,0.010184598,0.004051441,0.20441218,3048170,vector,direct contact
0.010651001,0.0018975849,0.9762581,0.011193334,3052317,respiratory,respiratory
0.23257089,0.047350176,0.5337999,0.18627903,3047817,vector,respiratory
0.9354048,0.004463247,0.009547513,0.05058442,3052462,direct contact,direct contact
0.033607353,0.0030476488,0.0023289358,0.961016,3048158,vector,vector
0.34127656,0.2435452,0.12955761,0.28562066,28876,faecal-oral,direct contact
0.08331999,0.01516325,0.0058442033,0.8956725,1239570,faecal-oral,vector
0.7564672,0.004625781,0.005927918,0.23297906,3052465,vector,direct contact
0.3009044,0.2706305,0.07984615,0.34861898,1972576,vector,vector
0.5250774,0.18859687,0.058550194,0.22777556,147712,direct contact,direct contact
0.682191,0.010306008,0.006814753,0.3006882,3048233,direct contact,direct contact
0.85207856,0.032652676,0.010819391,0.10444933,3052556,direct contact,direct contact
0.018167976,0.0017072678,0.004328889,0.9757959,3048215,vector,vector
0.11408491,0.0056867213,0.0038304662,0.8763979,11569,vector,vector
0.07317865,0.67867935,0.04644892,0.20169304,77763,vector,faecal-oral
0.119206615,0.02530402,0.29213816,0.5633512,3052498,respiratory,vector
0.03746624,0.0038354443,0.0045635947,0.9541347,3048440,vector,vector
0.027207779,0.017875113,0.05710485,0.89781225,3052466,vector,vector
0.9048182,0.03715405,0.025645547,0.032382254,2951619,direct contact,direct contact
0.23870604,0.27737433,0.043980967,0.43993866,138948,direct contact,vector
0.043873195,0.2981383,0.051293414,0.6066951,2003652,faecal-oral,vector
0.010988862,0.0026817485,0.979026,0.0073033515,3052480,respiratory,respiratory
