prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.41661027,0.02816237,0.4899004,0.06532697,3052302,respiratory,respiratory
0.020041324,0.005296968,0.009740237,0.96492153,59300,vector,vector
0.91970617,0.016231518,0.013060364,0.051001947,2951618,direct contact,direct contact
0.002996195,0.00201,0.00199506,0.9929987,3048215,vector,vector
0.0022877746,0.0032627722,0.0017187414,0.9927307,3048184,direct contact,vector
0.36922035,0.33930734,0.027499588,0.26397276,12092,faecal-oral,direct contact
0.0053172116,0.006966378,0.008651631,0.9790647,2169701,vector,vector
0.010827647,0.007503744,0.029762907,0.95190567,11029,vector,vector
0.017979803,0.0054382514,0.95113724,0.025444685,3052496,respiratory,respiratory
0.0267355,0.026087329,0.09770984,0.84946734,1933191,vector,vector
0.959324,0.016342742,0.009311214,0.015022015,3052458,direct contact,direct contact
0.061098024,0.031643067,0.068751864,0.83850706,204269,vector,vector
0.14043,0.02805834,0.08328499,0.7482267,1239570,faecal-oral,vector
0.01903934,0.92335963,0.02945712,0.028143855,1330491,faecal-oral,faecal-oral
0.010507148,0.009667341,0.015244068,0.96458143,40053,vector,vector
0.26347953,0.009390645,0.028410941,0.6987189,3052518,vector,vector
0.49219567,0.36779493,0.092728466,0.047280926,12475,direct contact,direct contact
0.69713944,0.120583594,0.040882178,0.1413948,138950,direct contact,direct contact
0.1104751,0.079949655,0.20933662,0.6002386,3052610,direct contact,vector
0.006283061,0.0015844383,0.0014438021,0.9906887,3048360,vector,vector
0.007269643,0.0074276086,0.0185958,0.96670693,3052389,vector,vector
0.07284847,0.0710886,0.041842334,0.8142206,3052426,vector,vector
0.036795467,0.005477542,0.9479552,0.00977185,3052317,respiratory,respiratory
0.0021897212,0.0029226593,0.0013927998,0.9934948,3048459,vector,vector
0.01016524,0.0032621825,0.0071348394,0.9794377,3046277,vector,vector
0.18859278,0.22547613,0.20481367,0.38111743,3051375,direct contact,vector
0.037229188,0.8235582,0.01697575,0.12223688,35612,direct contact,faecal-oral
0.3153812,0.6054967,0.028639654,0.050482437,2956252,faecal-oral,faecal-oral
0.035003155,0.01832748,0.021202825,0.92546654,3048300,respiratory,vector
