prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.04845008,0.0069533368,0.83969694,0.1048996,3052498,respiratory,respiratory
0.0011705986,0.0007699717,0.0019531143,0.9961063,3048168,vector,vector
0.71065867,0.015626904,0.023065247,0.25064918,3052560,direct contact,direct contact
0.0024177325,0.0012004693,0.0012649867,0.99511683,3048158,vector,vector
0.3408695,0.02811645,0.1818124,0.4492017,11723,direct contact,vector
0.24003863,0.084396146,0.22257844,0.4529868,1239572,faecal-oral,vector
0.018665837,0.009310546,0.14159739,0.8304262,1972574,vector,vector
0.8722704,0.011500498,0.018807147,0.09742189,11318,vector,direct contact
0.013126823,0.01696823,0.9077644,0.06214054,3052474,respiratory,respiratory
0.024472328,0.026677502,0.10821566,0.8406345,3052537,vector,vector
0.90126926,0.007770067,0.04708367,0.043877024,194440,direct contact,direct contact
0.015970953,0.0012500157,0.000762155,0.98201686,60876,vector,vector
0.8001791,0.079307646,0.032607708,0.08790555,1239573,faecal-oral,direct contact
0.15725178,0.017372185,0.011075281,0.8143008,1239565,faecal-oral,vector
0.00186443,0.0014779649,0.0021910428,0.9944666,3047395,vector,vector
0.03067851,0.0015680955,0.0012708167,0.9664826,11036,vector,vector
0.915219,0.003876286,0.075938925,0.004965795,194441,direct contact,direct contact
0.87572175,0.004178337,0.007591782,0.112508126,3052342,direct contact,direct contact
0.0009560529,0.00043753552,0.00070753554,0.9978988,3048233,direct contact,vector
0.006074302,0.0023633703,0.02231515,0.9692471,11020,vector,vector
0.22077857,0.016710617,0.0062794606,0.7562313,40058,vector,vector
0.0028085087,0.0014665266,0.040322766,0.9554022,3052387,vector,vector
0.005742932,0.4116962,0.57388103,0.008679864,290028,respiratory,respiratory
0.0010616721,0.0019466022,0.0011926056,0.9957991,11029,vector,vector
0.13441646,0.2712002,0.039157692,0.5552257,1972577,vector,vector
0.98724824,0.0041709435,0.0034401575,0.00514067,249583,direct contact,direct contact
0.98630536,0.003078507,0.004870845,0.005745301,3052458,direct contact,direct contact
0.894577,0.024025857,0.030577466,0.050819624,1678143,faecal-oral,direct contact
0.2675103,0.014646302,0.6771542,0.040689208,1980456,respiratory,respiratory
