prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0062456634,0.012034584,0.11266795,0.8690518,11137,respiratory,vector
0.004749396,0.016802154,0.0108200945,0.9676283,2748762,vector,vector
0.07678273,0.2816842,0.58240193,0.059131153,694009,direct contact,respiratory
0.030564979,0.027968269,0.018274533,0.9231922,59304,vector,vector
0.16508475,0.020768903,0.019667724,0.7944786,2955291,direct contact,vector
0.33963248,0.09483682,0.06543732,0.50009334,1803956,faecal-oral,vector
0.011280903,0.001997232,0.008613611,0.9781083,3052387,vector,vector
0.06996977,0.016835673,0.23972045,0.6734741,1972574,vector,vector
0.025357168,0.011486132,0.89444613,0.068710595,3052474,respiratory,respiratory
0.006818339,0.0020496189,0.0064541195,0.9846779,40053,vector,vector
0.3574601,0.16554873,0.03391999,0.44307122,138950,direct contact,vector
0.010296863,0.008863884,0.006059269,0.97478,48543,vector,vector
0.15236573,0.019123733,0.12803213,0.70047843,1239570,faecal-oral,vector
0.0025799554,0.9887939,0.002492953,0.0061331643,2003649,faecal-oral,faecal-oral
0.41975173,0.026230028,0.035704844,0.5183134,11024,vector,vector
0.006989458,0.005231872,0.002078804,0.98569983,3052426,vector,vector
0.9513552,0.0048114704,0.0071824724,0.036650807,11292,direct contact,direct contact
0.402707,0.053852186,0.13292523,0.41051558,138951,direct contact,vector
0.025392653,0.0082025025,0.020488322,0.94591653,3048148,direct contact,vector
0.06606417,0.019637223,0.027343314,0.88695526,1933189,vector,vector
0.1612746,0.042824768,0.019729935,0.77617073,3052390,vector,vector
0.01349175,0.014329598,0.32871875,0.6434599,1933191,vector,vector
0.023629129,0.007475023,0.9084826,0.060413208,3052303,respiratory,respiratory
0.0034578715,0.0069842525,0.0045499136,0.985008,11029,vector,vector
0.020204308,0.010918145,0.031078417,0.93779916,1933190,vector,vector
0.7092358,0.041708354,0.015944289,0.23311156,3052342,direct contact,direct contact
0.99596655,0.0015262909,0.0012936007,0.0012135999,3052458,direct contact,direct contact
0.13945132,0.21920583,0.3297098,0.31163302,28876,faecal-oral,respiratory
0.0671938,0.26182902,0.50149834,0.16947885,694003,respiratory,respiratory
