prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.009310635,0.007480092,0.96485585,0.018353451,3052474,respiratory,respiratory
0.03645826,0.017108247,0.22215079,0.7242827,3052418,vector,vector
0.9758706,0.0058350135,0.0058575156,0.012436933,2951619,direct contact,direct contact
0.008378472,0.0039215065,0.0022272225,0.98547286,3046277,vector,vector
0.96286845,0.00397359,0.0018659346,0.03129207,3052462,direct contact,direct contact
0.0050025047,0.9727759,0.0069838124,0.01523788,2003651,faecal-oral,faecal-oral
0.012707793,0.013625926,0.010941432,0.96272486,1972577,vector,vector
0.048664864,0.029209629,0.12111942,0.8010061,3052456,vector,vector
0.020691952,0.010249947,0.92689407,0.04216406,3052477,respiratory,respiratory
0.108298905,0.047412142,0.049620576,0.7946683,3052426,vector,vector
0.32620266,0.27891168,0.019277336,0.37560835,3051375,direct contact,vector
0.00091223593,0.0012419039,0.0005012594,0.9973447,3048215,vector,vector
0.28435993,0.61081314,0.043360997,0.061465904,1330524,faecal-oral,faecal-oral
0.0429198,0.81218,0.016408589,0.12849164,1239573,faecal-oral,faecal-oral
0.0054798606,0.002731157,0.0010641223,0.99072486,3048360,vector,vector
0.024682568,0.0030650606,0.00298008,0.9692723,3048170,vector,vector
0.93255997,0.003883223,0.0020031102,0.061553724,3052461,direct contact,direct contact
0.90565974,0.03535255,0.043541577,0.015446166,194441,direct contact,direct contact
0.74976915,0.15456839,0.04893875,0.046723712,338079,direct contact,direct contact
0.00104068,0.00068397727,0.00089509384,0.9973802,48543,vector,vector
0.011378447,0.012117863,0.010719615,0.965784,1972573,vector,vector
0.12883174,0.05452988,0.08102991,0.7356085,3052397,vector,vector
0.3361664,0.030495731,0.014405855,0.618932,2846071,respiratory,vector
0.0025701649,0.0022200262,0.00094214437,0.9942676,3048447,vector,vector
0.040262893,0.0027303565,0.0033467705,0.95366,3047837,vector,vector
0.08069252,0.026440863,0.59794533,0.29492128,694009,direct contact,respiratory
0.5871816,0.06634856,0.14004403,0.2064258,11723,direct contact,direct contact
0.79251873,0.19163576,0.0056918976,0.010153632,2003650,faecal-oral,direct contact
0.059439357,0.0017303085,0.24348426,0.6953461,3052310,respiratory,vector
